age,education_num,hours_per_week,income_class
24,12,43,LowerMiddle
44,8,48,LowerMiddle
79,11,33,High
23,11,39,LowerMiddle
74,7,20,LowerMiddle
22,9,31,Low
54,9,30,LowerMiddle
25,8,32,Low
30,12,45,LowerMiddle
31,11,45,LowerMiddle
32,9,40,Low
55,9,32,UpperMiddle
31,11,40,LowerMiddle
52,10,20,LowerMiddle
26,11,41,UpperMiddle
22,11,38,LowerMiddle
54,11,50,UpperMiddle
61,10,48,VeryHigh
50,8,45,LowerMiddle
50,12,58,UpperMiddle
36,12,38,High
31,6,47,Low
47,11,54,UpperMiddle
38,11,40,VeryHigh
37,6,39,Low
45,11,38,Low
38,8,37,LowerMiddle
37,11,38,UpperMiddle
51,14,31,LowerMiddle
34,8,41,Low
35,8,27,LowerMiddle
36,10,41,LowerMiddle
33,9,42,LowerMiddle
54,8,48,LowerMiddle
49,11,45,LowerMiddle
26,7,22,Low
21,10,42,LowerMiddle
29,7,31,Low
36,12,40,UpperMiddle
21,9,36,Low
69,8,23,LowerMiddle
73,9,22,UpperMiddle
24,11,38,LowerMiddle
22,9,33,Low
39,13,48,UpperMiddle
27,11,40,LowerMiddle
30,9,42,LowerMiddle
23,12,36,LowerMiddle
49,9,31,LowerMiddle
56,10,40,Low
73,12,23,High
33,13,63,LowerMiddle
29,9,38,LowerMiddle
40,9,42,Low
29,11,51,LowerMiddle
65,11,35,LowerMiddle
64,11,40,UpperMiddle
46,12,52,High
50,9,45,LowerMiddle
58,10,39,LowerMiddle
38,11,46,LowerMiddle
35,12,39,UpperMiddle
46,11,44,UpperMiddle
27,7,50,Low
30,10,31,Low
50,11,45,UpperMiddle
36,7,39,Low
62,12,38,UpperMiddle
35,6,42,Low
26,11,42,Low
65,10,36,UpperMiddle
33,6,48,Low
75,13,30,VeryHigh
22,9,29,Low
62,9,38,LowerMiddle
39,10,41,Low
43,10,42,LowerMiddle
37,8,48,Low
33,12,40,LowerMiddle
61,10,40,LowerMiddle
41,12,56,High
38,11,41,LowerMiddle
39,10,61,LowerMiddle
56,11,53,High
51,8,40,Low
37,9,49,UpperMiddle
30,9,35,Low
36,12,51,UpperMiddle
72,12,31,UpperMiddle
29,12,44,UpperMiddle
34,9,42,Low
54,11,44,LowerMiddle
65,11,39,LowerMiddle
29,12,42,High
58,10,47,LowerMiddle
72,12,23,LowerMiddle
38,15,32,High
64,8,51,LowerMiddle
44,12,35,UpperMiddle
45,12,44,UpperMiddle
18,7,22,Low
29,10,43,LowerMiddle
35,9,40,Low
34,11,50,UpperMiddle
25,9,41,LowerMiddle
26,9,41,Low
51,11,37,Low
30,12,43,LowerMiddle
21,10,31,Low
30,11,40,LowerMiddle
27,12,36,Low
18,6,34,Low
34,11,46,UpperMiddle
31,9,38,Low
57,11,39,UpperMiddle
39,11,38,LowerMiddle
53,14,39,UpperMiddle
51,6,43,Low
31,11,38,LowerMiddle
26,7,44,Low
74,11,22,LowerMiddle
42,13,47,High
24,7,33,Low
59,10,25,UpperMiddle
22,10,27,Low
48,10,40,LowerMiddle
63,8,50,LowerMiddle
25,10,30,LowerMiddle
48,9,33,Low
25,10,21,Low
61,12,47,LowerMiddle
61,9,37,LowerMiddle
19,10,38,Low
29,9,50,UpperMiddle
32,11,48,Low
49,10,38,LowerMiddle
43,10,41,UpperMiddle
32,11,50,LowerMiddle
59,14,45,High
35,11,48,LowerMiddle
22,12,30,UpperMiddle
60,10,32,UpperMiddle
34,12,40,LowerMiddle
70,13,34,High
44,11,47,LowerMiddle
26,12,35,LowerMiddle
28,10,41,Low
40,12,49,UpperMiddle
31,10,43,LowerMiddle
35,8,40,UpperMiddle
29,10,43,Low
20,8,32,Low
38,7,37,Low
54,13,52,UpperMiddle
60,10,48,UpperMiddle
34,10,47,LowerMiddle
56,10,41,LowerMiddle
62,8,45,LowerMiddle
46,10,45,Low
42,13,42,UpperMiddle
42,9,52,Low
19,9,34,Low
63,10,39,UpperMiddle
39,11,36,LowerMiddle
26,11,40,Low
26,13,32,UpperMiddle
50,11,37,UpperMiddle
44,12,45,High
33,8,34,Low
30,11,37,UpperMiddle
33,12,35,LowerMiddle
59,15,43,UpperMiddle
18,8,30,Low
41,9,46,Low
21,7,43,Low
23,7,30,LowerMiddle
41,10,42,LowerMiddle
30,8,40,LowerMiddle
34,9,45,Low
48,8,43,Low
29,13,32,UpperMiddle
29,11,33,LowerMiddle
35,13,44,High
25,10,32,Low
40,11,52,UpperMiddle
38,7,40,Low
44,10,38,Low
41,7,56,Low
65,8,41,LowerMiddle
32,11,41,LowerMiddle
39,10,45,LowerMiddle
32,11,36,VeryHigh
32,11,48,LowerMiddle
48,11,45,UpperMiddle
34,16,49,VeryHigh
40,10,39,LowerMiddle
43,13,60,Extreme
22,9,18,Low
25,9,30,LowerMiddle
44,13,52,VeryHigh
50,13,53,High
41,9,43,LowerMiddle
26,9,37,LowerMiddle
51,13,45,High
42,11,42,LowerMiddle
65,8,27,Low
23,9,33,Low
27,9,38,Low
40,10,42,LowerMiddle
38,12,47,UpperMiddle
34,8,37,LowerMiddle
61,11,45,UpperMiddle
31,14,50,VeryHigh
52,12,42,High
36,8,47,LowerMiddle
22,8,24,Low
44,10,57,Low
58,11,36,UpperMiddle
71,12,28,UpperMiddle
32,11,38,Low
18,9,36,LowerMiddle
30,9,38,Low
36,7,42,Low
39,12,44,LowerMiddle
19,11,28,Low
23,11,49,Low
48,15,41,UpperMiddle
51,15,47,High
19,11,43,Low
61,8,42,LowerMiddle
42,10,41,LowerMiddle
63,13,50,High
30,9,51,LowerMiddle
65,13,40,UpperMiddle
36,11,45,LowerMiddle
23,10,37,LowerMiddle
33,10,54,LowerMiddle
67,12,31,UpperMiddle
30,14,43,High
18,11,31,LowerMiddle
50,12,47,LowerMiddle
41,13,56,High
40,10,45,LowerMiddle
25,10,37,LowerMiddle
29,11,37,Low
23,9,36,Low
29,11,28,Low
41,7,52,LowerMiddle
34,7,40,Low
32,10,41,Low
54,10,45,Low
50,11,33,Low
47,12,37,UpperMiddle
58,13,34,LowerMiddle
34,12,36,UpperMiddle
18,10,39,LowerMiddle
45,12,49,High
53,8,34,LowerMiddle
41,9,51,LowerMiddle
51,12,51,Low
31,12,40,Low
61,10,41,Extreme
38,11,43,LowerMiddle
27,13,48,LowerMiddle
42,15,46,UpperMiddle
20,11,45,Low
47,9,51,Low
42,12,39,High
58,9,40,UpperMiddle
22,12,30,LowerMiddle
56,11,42,High
19,10,42,Low
54,11,53,UpperMiddle
44,11,41,LowerMiddle
26,13,44,LowerMiddle
36,8,32,Low
65,11,44,UpperMiddle
25,12,40,LowerMiddle
58,14,48,High
46,11,49,High
46,9,46,Low
46,9,39,LowerMiddle
29,11,36,Low
21,10,34,UpperMiddle
31,10,37,LowerMiddle
51,13,57,High
39,10,45,UpperMiddle
28,8,49,LowerMiddle
34,9,42,Low
49,9,48,UpperMiddle
64,10,35,UpperMiddle
22,10,46,LowerMiddle
21,8,38,Low
50,10,50,UpperMiddle
59,11,53,High
37,8,51,Low
46,16,52,High
62,12,39,LowerMiddle
29,13,43,LowerMiddle
41,9,41,LowerMiddle
47,12,44,High
61,12,41,LowerMiddle
80,13,41,VeryHigh
52,11,34,UpperMiddle
39,7,45,Low
61,11,46,VeryHigh
19,8,32,Low
40,9,49,Low
61,8,33,LowerMiddle
38,13,52,High
42,12,49,UpperMiddle
42,11,43,Low
20,8,27,Low
21,9,23,Low
61,15,45,UpperMiddle
30,14,56,High
63,11,46,UpperMiddle
20,7,29,Low
52,9,44,UpperMiddle
44,11,41,LowerMiddle
51,12,43,UpperMiddle
23,11,44,LowerMiddle
56,14,43,High
43,11,44,Low
67,13,27,LowerMiddle
33,9,37,Low
49,12,34,UpperMiddle
42,11,47,UpperMiddle
39,13,49,UpperMiddle
49,10,40,Low
60,9,32,LowerMiddle
72,13,36,UpperMiddle
59,6,36,Low
36,10,48,Low
51,13,50,LowerMiddle
77,8,36,UpperMiddle
24,8,36,Low
60,16,38,VeryHigh
48,10,48,UpperMiddle
43,12,47,LowerMiddle
33,11,36,Low
27,9,46,LowerMiddle
59,11,47,LowerMiddle
59,12,40,High
36,13,52,LowerMiddle
24,7,36,Low
42,12,45,UpperMiddle
32,9,50,LowerMiddle
19,11,14,Low
26,9,36,Low
38,9,42,LowerMiddle
28,9,41,Low
54,11,32,LowerMiddle
61,13,41,High
31,10,38,LowerMiddle
62,11,44,VeryHigh
22,8,35,LowerMiddle
29,11,35,LowerMiddle
42,10,43,LowerMiddle
39,12,49,UpperMiddle
25,9,39,Low
64,11,41,LowerMiddle
78,11,33,Low
56,14,37,UpperMiddle
48,6,32,LowerMiddle
33,12,43,UpperMiddle
31,12,41,UpperMiddle
22,10,36,LowerMiddle
27,9,41,LowerMiddle
39,10,44,Low
36,10,38,UpperMiddle
22,8,27,Low
32,9,24,Low
46,9,43,LowerMiddle
45,11,69,UpperMiddle
25,10,31,Low
52,9,41,Low
58,7,32,Low
54,13,38,LowerMiddle
46,10,47,UpperMiddle
55,12,55,UpperMiddle
57,11,39,High
42,9,44,UpperMiddle
34,11,54,UpperMiddle
32,9,44,LowerMiddle
50,10,39,LowerMiddle
59,7,44,LowerMiddle
19,6,37,Low
23,12,23,LowerMiddle
27,8,42,Low
75,10,24,LowerMiddle
24,9,30,Low
21,10,34,LowerMiddle
33,6,45,Low
51,16,40,UpperMiddle
70,11,27,High
18,12,35,Low
18,6,29,Low
55,11,34,High
44,9,49,LowerMiddle
21,10,24,Low
56,12,34,High
24,8,28,Low
49,11,49,Low
26,9,37,Low
53,14,52,Extreme
48,12,44,UpperMiddle
77,13,23,UpperMiddle
44,10,50,UpperMiddle
23,11,35,UpperMiddle
40,13,49,UpperMiddle
53,9,41,Low
25,11,38,LowerMiddle
56,12,31,LowerMiddle
66,15,20,UpperMiddle
29,10,42,UpperMiddle
31,10,51,LowerMiddle
40,9,52,High
22,11,32,Low
65,9,34,Low
30,10,36,Low
37,9,37,Low
21,6,32,Low
33,11,36,Low
41,12,51,LowerMiddle
41,10,43,LowerMiddle
25,12,42,LowerMiddle
30,9,38,Low
53,15,41,High
73,13,30,UpperMiddle
26,9,51,LowerMiddle
63,6,38,LowerMiddle
20,9,35,Low
46,13,55,LowerMiddle
55,13,48,UpperMiddle
42,15,38,UpperMiddle
31,11,47,LowerMiddle
51,14,57,High
43,10,45,LowerMiddle
46,8,46,Low
53,10,43,LowerMiddle
53,12,27,UpperMiddle
49,11,44,LowerMiddle
48,8,35,LowerMiddle
45,11,37,Low
29,11,57,LowerMiddle
27,9,46,Low
37,12,41,High
27,9,48,UpperMiddle
59,10,28,LowerMiddle
51,13,33,UpperMiddle
47,12,52,UpperMiddle
29,9,36,Low
37,11,47,High
75,14,28,High
50,13,45,UpperMiddle
31,6,45,Low
54,11,41,UpperMiddle
75,10,22,LowerMiddle
50,7,50,Low
41,7,48,LowerMiddle
50,10,41,LowerMiddle
47,8,47,Low
54,9,51,LowerMiddle
39,12,35,UpperMiddle
39,10,43,LowerMiddle
24,9,18,Low
37,12,53,High
54,10,46,LowerMiddle
19,9,26,Low
56,13,28,LowerMiddle
21,10,30,LowerMiddle
39,9,34,LowerMiddle
45,9,54,LowerMiddle
75,9,34,LowerMiddle
43,10,40,Low
47,14,48,High
43,13,36,LowerMiddle
26,11,44,UpperMiddle
75,12,27,LowerMiddle
70,14,33,VeryHigh
33,11,41,UpperMiddle
21,7,33,Low
26,11,34,LowerMiddle
20,7,28,Low
52,12,37,High
31,12,52,UpperMiddle
59,14,58,UpperMiddle
42,10,43,LowerMiddle
25,8,34,LowerMiddle
54,12,34,LowerMiddle
31,13,44,UpperMiddle
57,7,36,Low
25,9,32,Low
22,11,18,Low
28,11,50,LowerMiddle
45,11,51,UpperMiddle
54,11,49,LowerMiddle
79,11,19,UpperMiddle
22,8,17,Low
35,11,39,High
39,9,47,Low
47,11,40,LowerMiddle
38,8,44,UpperMiddle
53,9,47,LowerMiddle
65,11,43,UpperMiddle
40,10,49,UpperMiddle
28,8,42,Low
21,10,28,LowerMiddle
34,12,43,High
54,10,36,Low
23,11,31,LowerMiddle
60,12,45,UpperMiddle
32,13,51,High
61,11,41,UpperMiddle
18,8,34,Low
29,11,32,Low
34,11,44,UpperMiddle
67,9,27,LowerMiddle
35,9,41,LowerMiddle
51,12,44,UpperMiddle
31,7,48,Low
46,8,34,Low
42,13,45,High
41,8,42,Low
28,9,56,LowerMiddle
32,9,40,Low
77,10,22,UpperMiddle
49,8,54,Low
37,8,51,LowerMiddle
50,13,36,High
54,11,42,UpperMiddle
29,8,51,Low
30,10,33,LowerMiddle
58,11,39,LowerMiddle
32,12,34,Low
38,11,43,High
32,10,32,LowerMiddle
55,10,29,Low
63,12,44,High
52,11,41,UpperMiddle
25,11,30,Low
22,8,31,Low
24,11,24,LowerMiddle
33,13,40,UpperMiddle
35,10,37,LowerMiddle
62,9,45,UpperMiddle
51,13,51,UpperMiddle
52,11,26,UpperMiddle
36,9,40,LowerMiddle
49,11,40,LowerMiddle
40,9,52,LowerMiddle
29,6,37,Low
20,13,30,LowerMiddle
59,15,36,VeryHigh
42,14,39,High
38,12,40,LowerMiddle
47,11,37,LowerMiddle
34,12,44,UpperMiddle
62,11,41,UpperMiddle
44,12,41,LowerMiddle
48,11,48,UpperMiddle
32,7,34,Low
20,9,29,Low
62,6,27,Low
44,14,52,LowerMiddle
62,13,42,UpperMiddle
61,11,46,LowerMiddle
26,7,47,Low
40,11,36,UpperMiddle
55,10,42,UpperMiddle
19,8,27,Low
43,6,38,Low
47,13,42,High
23,9,43,Low
32,11,40,LowerMiddle
31,10,33,LowerMiddle
69,11,30,LowerMiddle
20,11,46,LowerMiddle
35,12,44,UpperMiddle
66,8,35,UpperMiddle
31,11,33,LowerMiddle
30,11,48,UpperMiddle
64,9,60,LowerMiddle
63,10,41,UpperMiddle
26,10,32,Low
46,12,48,UpperMiddle
31,10,36,LowerMiddle
52,15,44,VeryHigh
34,9,45,LowerMiddle
47,12,42,LowerMiddle
34,12,42,UpperMiddle
19,11,28,LowerMiddle
56,14,47,UpperMiddle
30,7,39,Low
45,15,57,VeryHigh
29,7,27,Low
32,7,41,Low
47,11,38,LowerMiddle
37,10,44,High
55,15,54,High
52,9,49,Low
41,13,47,UpperMiddle
24,10,27,Low
33,11,46,LowerMiddle
28,7,40,Low
24,8,31,Low
61,8,34,UpperMiddle
30,7,45,Low
43,11,38,LowerMiddle
50,12,39,LowerMiddle
37,10,43,UpperMiddle
58,8,31,Low
44,9,42,Low
22,12,22,LowerMiddle
24,10,34,Low
44,12,42,UpperMiddle
20,9,35,Low
48,13,53,UpperMiddle
48,11,56,LowerMiddle
60,10,45,UpperMiddle
43,13,56,High
58,13,45,High
47,13,45,UpperMiddle
65,10,38,LowerMiddle
40,9,41,LowerMiddle
36,10,46,UpperMiddle
58,10,41,UpperMiddle
61,10,52,Low
41,12,39,LowerMiddle
56,11,45,UpperMiddle
46,11,38,High
53,9,29,Low
35,12,42,LowerMiddle
53,13,39,VeryHigh
18,6,30,Low
40,10,52,LowerMiddle
54,12,44,UpperMiddle
27,12,38,LowerMiddle
24,10,43,LowerMiddle
18,15,47,UpperMiddle
29,7,45,LowerMiddle
33,10,28,UpperMiddle
54,8,47,LowerMiddle
59,10,40,UpperMiddle
41,7,51,Low
47,9,43,Low
64,9,40,UpperMiddle
39,13,44,UpperMiddle
22,8,24,Low
32,12,37,LowerMiddle
34,10,45,LowerMiddle
55,10,40,UpperMiddle
62,7,41,LowerMiddle
56,9,42,LowerMiddle
56,12,35,UpperMiddle
19,13,54,UpperMiddle
50,13,46,UpperMiddle
41,15,41,VeryHigh
29,13,43,UpperMiddle
70,10,27,UpperMiddle
23,12,40,UpperMiddle
30,14,35,LowerMiddle
58,13,52,High
27,8,28,LowerMiddle
23,11,38,Low
36,14,43,UpperMiddle
43,10,48,UpperMiddle
26,11,48,LowerMiddle
21,12,49,LowerMiddle
68,13,37,High
40,11,38,UpperMiddle
75,12,27,LowerMiddle
74,13,49,High
26,10,41,Low
22,8,43,Low
54,13,44,High
45,6,47,Low
27,8,34,Low
34,14,32,High
40,9,29,Low
49,9,38,UpperMiddle
24,9,41,Low
34,10,47,Low
20,13,41,LowerMiddle
55,10,32,LowerMiddle
38,10,55,UpperMiddle
53,12,52,UpperMiddle
61,15,41,VeryHigh
31,13,58,High
43,13,42,LowerMiddle
22,8,31,Low
31,9,50,LowerMiddle
57,9,37,LowerMiddle
31,12,40,LowerMiddle
65,10,45,LowerMiddle
35,10,35,LowerMiddle
51,12,40,LowerMiddle
47,15,40,LowerMiddle
56,15,39,VeryHigh
62,12,38,LowerMiddle
43,13,58,VeryHigh
27,6,37,Low
36,11,31,LowerMiddle
23,8,20,Low
39,9,27,Low
38,8,42,Low
21,11,29,Low
23,13,30,Low
44,13,51,High
20,7,34,Low
33,9,47,Low
29,10,47,LowerMiddle
19,9,39,Low
23,10,27,Low
55,11,30,UpperMiddle
64,9,40,LowerMiddle
29,12,50,UpperMiddle
64,9,34,LowerMiddle
21,12,38,Low
54,12,36,LowerMiddle
25,10,33,Low
44,13,37,UpperMiddle
72,14,28,UpperMiddle
69,12,17,UpperMiddle
18,8,34,Low
48,11,48,LowerMiddle
50,11,38,LowerMiddle
25,9,30,Low
45,11,53,LowerMiddle
45,10,57,UpperMiddle
48,13,44,High
22,7,11,Low
33,8,33,Low
63,12,24,VeryHigh
63,12,30,High
31,13,37,UpperMiddle
77,10,42,UpperMiddle
29,12,34,LowerMiddle
31,11,47,UpperMiddle
52,12,47,UpperMiddle
30,9,37,LowerMiddle
73,9,29,LowerMiddle
20,10,38,UpperMiddle
48,9,53,LowerMiddle
62,14,34,UpperMiddle
52,9,32,LowerMiddle
74,9,20,Low
28,10,44,Low
40,10,60,UpperMiddle
18,10,28,Low
22,11,39,UpperMiddle
58,15,43,High
46,14,36,LowerMiddle
58,10,49,UpperMiddle
64,10,52,UpperMiddle
28,9,36,Low
55,11,40,High
58,9,36,LowerMiddle
33,8,47,LowerMiddle
38,11,54,LowerMiddle
26,9,41,LowerMiddle
19,10,38,UpperMiddle
53,12,46,UpperMiddle
58,8,45,LowerMiddle
19,9,39,Low
49,11,40,UpperMiddle
55,13,43,LowerMiddle
75,11,37,UpperMiddle
27,8,46,Low
71,10,22,UpperMiddle
39,10,42,LowerMiddle
24,10,35,Low
25,9,34,LowerMiddle
20,9,32,Low
48,11,51,High
73,11,32,LowerMiddle
58,10,40,LowerMiddle
77,15,30,High
75,13,39,High
51,11,41,LowerMiddle
65,11,42,UpperMiddle
47,11,43,UpperMiddle
47,9,41,LowerMiddle
80,9,27,High
41,8,35,Low
25,8,38,LowerMiddle
38,11,46,UpperMiddle
61,8,48,Low
19,9,30,Low
22,9,46,Low
53,9,36,Low
18,11,31,Low
24,10,35,LowerMiddle
49,10,51,UpperMiddle
45,13,43,VeryHigh
55,12,46,UpperMiddle
59,10,37,Low
19,6,34,Low
36,10,39,LowerMiddle
47,9,43,LowerMiddle
66,12,36,High
57,13,41,High
52,14,42,High
31,9,31,Low
42,12,31,LowerMiddle
18,8,31,LowerMiddle
62,11,44,High
47,13,42,High
37,11,55,UpperMiddle
74,12,30,Low
58,13,40,High
27,9,48,Low
20,11,29,LowerMiddle
34,15,43,High
48,11,37,UpperMiddle
23,9,31,Low
60,13,38,High
48,11,47,UpperMiddle
52,13,37,LowerMiddle
27,11,44,Low
26,9,33,Low
22,9,40,Low
24,11,30,LowerMiddle
27,9,49,LowerMiddle
27,6,45,Low
43,7,37,LowerMiddle
37,11,41,UpperMiddle
73,9,16,Low
61,8,32,Low
19,6,42,Low
35,10,44,UpperMiddle
40,10,51,UpperMiddle
34,11,46,LowerMiddle
30,11,60,UpperMiddle
78,14,40,VeryHigh
70,13,31,UpperMiddle
25,10,45,Low
43,13,43,UpperMiddle
76,12,34,Extreme
33,8,48,Low
41,12,37,UpperMiddle
49,13,38,VeryHigh
35,10,42,UpperMiddle
52,12,49,LowerMiddle
55,11,50,UpperMiddle
53,13,38,LowerMiddle
45,12,46,UpperMiddle
33,13,48,UpperMiddle
35,8,39,Low
49,15,42,VeryHigh
43,11,34,UpperMiddle
36,10,27,Low
45,10,44,LowerMiddle
53,12,41,UpperMiddle
47,13,40,LowerMiddle
53,12,50,UpperMiddle
54,11,40,UpperMiddle
34,7,40,Low
29,10,47,LowerMiddle
49,10,42,UpperMiddle
56,11,39,Low
34,8,34,Low
51,11,44,UpperMiddle
46,8,37,LowerMiddle
34,10,42,Low
59,11,47,LowerMiddle
20,10,34,Low
72,12,32,VeryHigh
80,10,34,LowerMiddle
59,6,33,Low
50,10,50,VeryHigh
55,9,35,LowerMiddle
47,10,43,UpperMiddle
24,11,43,LowerMiddle
61,13,42,VeryHigh
48,14,50,High
29,11,42,LowerMiddle
27,10,49,UpperMiddle
43,15,54,High
31,9,54,LowerMiddle
28,11,46,Low
35,13,50,High
23,9,55,Low
46,11,45,LowerMiddle
51,9,32,Low
29,9,44,Low
62,14,44,VeryHigh
54,14,41,High
57,9,41,UpperMiddle
42,11,52,Low
42,9,40,Low
22,6,28,Low
80,11,20,UpperMiddle
58,10,49,UpperMiddle
28,13,58,UpperMiddle
54,12,33,High
20,10,13,Low
68,14,25,VeryHigh
19,8,34,Low
19,12,39,LowerMiddle
62,6,46,LowerMiddle
24,10,26,Low
33,12,37,LowerMiddle
31,12,35,LowerMiddle
26,13,45,LowerMiddle
33,8,43,Low
43,9,54,LowerMiddle
48,13,51,UpperMiddle
70,11,29,UpperMiddle
56,6,40,LowerMiddle
50,9,43,Low
41,13,47,UpperMiddle
64,8,25,LowerMiddle
19,14,39,Low
36,8,40,LowerMiddle
64,12,48,LowerMiddle
45,12,54,High
19,8,25,Low
72,10,14,LowerMiddle
19,9,32,Low
23,6,28,Low
35,11,38,LowerMiddle
46,10,42,UpperMiddle
49,8,39,Low
24,12,44,LowerMiddle
32,11,38,UpperMiddle
27,12,41,LowerMiddle
39,10,38,LowerMiddle
59,7,40,LowerMiddle
64,13,34,UpperMiddle
18,8,29,Low
31,9,43,LowerMiddle
19,8,24,LowerMiddle
60,15,40,High
57,11,37,LowerMiddle
55,11,36,LowerMiddle
44,16,37,High
42,11,41,High
63,11,45,UpperMiddle
20,8,41,Low
59,7,44,Low
41,11,49,UpperMiddle
44,14,46,LowerMiddle
38,10,35,UpperMiddle
36,14,53,UpperMiddle
23,9,25,LowerMiddle
46,11,41,UpperMiddle
49,10,43,UpperMiddle
42,12,38,High
56,14,41,High
56,12,49,UpperMiddle
32,11,38,LowerMiddle
44,11,44,LowerMiddle
30,11,42,LowerMiddle
38,9,53,LowerMiddle
46,12,49,LowerMiddle
41,11,42,Low
65,10,46,LowerMiddle
36,7,46,LowerMiddle
77,11,21,High
26,11,36,LowerMiddle
59,11,34,High
48,10,37,UpperMiddle
32,10,51,Low
22,11,35,LowerMiddle
46,9,42,LowerMiddle
59,9,40,LowerMiddle
49,13,45,UpperMiddle
32,10,42,High
37,10,50,LowerMiddle
79,14,43,UpperMiddle
49,13,46,UpperMiddle
51,10,37,Low
24,9,17,Low
24,12,36,High
40,10,37,LowerMiddle
28,9,50,LowerMiddle
53,14,47,High
36,9,45,LowerMiddle
49,13,44,High
41,6,46,Low
60,10,36,LowerMiddle
48,11,46,LowerMiddle
19,10,25,Low
29,6,45,Low
40,9,45,Low
28,11,46,LowerMiddle
45,11,32,UpperMiddle
46,9,41,LowerMiddle
46,11,48,UpperMiddle
31,13,26,LowerMiddle
60,12,43,High
38,8,37,Low
46,14,43,UpperMiddle
27,11,41,Low
77,12,29,VeryHigh
18,10,32,Low
34,10,44,LowerMiddle
39,11,50,LowerMiddle
57,11,34,UpperMiddle
18,7,22,Low
57,11,40,UpperMiddle
72,8,18,LowerMiddle
65,14,38,VeryHigh
45,15,36,VeryHigh
49,11,52,High
78,13,37,VeryHigh
43,9,45,Low
63,13,56,UpperMiddle
43,11,47,Low
19,6,24,Low
32,6,51,Low
43,10,44,LowerMiddle
63,9,42,UpperMiddle
63,14,47,VeryHigh
47,11,35,UpperMiddle
21,10,35,Low
43,7,35,Low
32,12,36,LowerMiddle
46,9,40,LowerMiddle
49,10,38,UpperMiddle
57,9,30,LowerMiddle
55,11,31,UpperMiddle
24,11,38,LowerMiddle
41,7,36,LowerMiddle
42,12,44,UpperMiddle
29,9,35,Low
54,12,39,LowerMiddle
20,9,39,LowerMiddle
35,13,40,UpperMiddle
49,12,42,LowerMiddle
18,9,31,Low
44,7,37,Low
51,11,39,LowerMiddle
64,10,43,UpperMiddle
49,14,53,UpperMiddle
56,15,39,VeryHigh
65,12,43,UpperMiddle
38,9,42,Low
23,6,48,Low
34,10,32,LowerMiddle
50,9,53,LowerMiddle
62,11,37,LowerMiddle
74,11,11,UpperMiddle
64,10,28,UpperMiddle
32,10,30,LowerMiddle
27,8,31,LowerMiddle
51,11,51,UpperMiddle
36,10,54,UpperMiddle
29,11,51,LowerMiddle
26,14,34,LowerMiddle
33,9,40,Low
41,6,37,Low
67,10,33,LowerMiddle
28,10,39,Low
30,11,44,LowerMiddle
29,10,49,LowerMiddle
65,11,38,LowerMiddle
19,8,21,Low
52,15,54,VeryHigh
52,10,24,Low
31,12,40,LowerMiddle
69,14,26,High
55,10,43,LowerMiddle
71,11,41,UpperMiddle
70,9,24,Low
32,12,55,UpperMiddle
76,13,29,High
34,11,56,UpperMiddle
41,11,54,LowerMiddle
50,15,48,VeryHigh
28,13,47,UpperMiddle
62,9,35,UpperMiddle
19,9,20,Low
63,13,55,High
24,11,35,UpperMiddle
58,13,52,High
18,10,36,Low
52,13,54,LowerMiddle
19,11,41,Low
22,12,36,Low
33,10,39,Low
22,12,31,LowerMiddle
19,8,35,Low
20,7,34,Low
21,6,30,Low
56,12,42,High
74,9,35,LowerMiddle
35,9,38,LowerMiddle
38,12,37,LowerMiddle
18,11,29,LowerMiddle
43,7,50,UpperMiddle
45,13,57,UpperMiddle
51,10,33,LowerMiddle
61,13,26,High
19,12,33,LowerMiddle
36,9,46,Low
65,12,42,VeryHigh
30,10,40,Low
33,8,45,Low
77,10,31,UpperMiddle
41,13,53,UpperMiddle
29,12,47,LowerMiddle
35,12,30,UpperMiddle
42,10,42,Low
55,8,30,Low
69,13,35,UpperMiddle
48,10,42,UpperMiddle
31,10,40,Low
35,11,43,UpperMiddle
79,11,27,High
53,11,44,LowerMiddle
49,12,41,UpperMiddle
38,10,40,LowerMiddle
26,8,23,LowerMiddle
43,10,38,UpperMiddle
54,13,41,UpperMiddle
34,14,47,VeryHigh
31,12,38,Low
34,8,43,LowerMiddle
24,8,42,Low
40,9,53,Low
29,9,44,LowerMiddle
58,9,38,LowerMiddle
67,12,26,UpperMiddle
18,8,29,Low
53,10,43,LowerMiddle
29,12,39,LowerMiddle
37,10,39,Low
51,8,40,LowerMiddle
49,13,37,High
44,12,45,UpperMiddle
33,9,42,Low
20,8,32,Low
57,11,33,High
30,6,39,Low
52,14,52,VeryHigh
37,14,44,LowerMiddle
33,9,30,LowerMiddle
34,7,40,Low
41,7,45,UpperMiddle
40,13,39,High
48,12,50,VeryHigh
64,14,40,High
63,10,45,LowerMiddle
27,11,39,UpperMiddle
30,8,32,UpperMiddle
36,8,40,Low
32,8,42,Low
41,8,41,Low
39,11,44,Low
29,11,37,LowerMiddle
45,14,51,High
42,12,52,UpperMiddle
23,10,28,LowerMiddle
63,9,39,LowerMiddle
39,11,44,LowerMiddle
27,7,33,Low
45,9,44,Low
21,6,29,Low
39,13,56,VeryHigh
21,9,40,LowerMiddle
24,10,37,LowerMiddle
54,13,38,LowerMiddle
38,11,53,UpperMiddle
57,10,51,Low
22,6,27,Low
24,9,32,Low
36,11,49,LowerMiddle
26,12,45,UpperMiddle
21,11,37,LowerMiddle
