age,education_num,hours_per_week,income_class
32,12,49,UpperMiddle
63,14,52,VeryHigh
30,10,30,Low
63,8,35,LowerMiddle
27,12,37,LowerMiddle
20,7,37,Low
65,9,30,LowerMiddle
63,9,48,UpperMiddle
39,11,48,UpperMiddle
37,9,46,LowerMiddle
45,9,57,UpperMiddle
27,10,46,LowerMiddle
48,12,44,UpperMiddle
44,13,59,High
37,11,56,UpperMiddle
36,12,30,LowerMiddle
40,11,41,LowerMiddle
46,9,47,UpperMiddle
60,8,31,Low
29,8,45,Low
32,10,41,LowerMiddle
50,14,55,VeryHigh
30,8,43,LowerMiddle
64,10,33,LowerMiddle
42,10,43,Low
33,10,39,LowerMiddle
22,9,34,Low
26,11,42,UpperMiddle
48,10,46,High
19,11,25,LowerMiddle
68,12,24,LowerMiddle
75,15,28,VeryHigh
25,9,38,LowerMiddle
24,12,28,LowerMiddle
38,13,49,UpperMiddle
35,12,45,Low
35,11,40,UpperMiddle
24,6,34,Low
43,10,43,LowerMiddle
61,10,33,UpperMiddle
78,10,34,UpperMiddle
34,9,42,Low
27,7,39,Low
36,10,39,VeryHigh
27,13,42,LowerMiddle
61,11,48,High
55,12,39,UpperMiddle
48,14,46,UpperMiddle
48,10,53,High
57,11,48,LowerMiddle
44,9,35,Low
26,7,34,Low
41,13,42,High
33,7,43,Low
27,7,50,LowerMiddle
50,10,51,UpperMiddle
37,8,43,Low
65,8,43,LowerMiddle
34,8,35,Low
30,11,39,LowerMiddle
65,14,51,VeryHigh
35,9,34,Low
67,14,20,High
24,9,53,Low
53,12,47,High
42,9,38,LowerMiddle
50,13,56,VeryHigh
40,10,50,LowerMiddle
31,11,40,LowerMiddle
62,11,47,High
49,10,47,LowerMiddle
45,13,39,UpperMiddle
44,15,41,UpperMiddle
52,10,39,UpperMiddle
59,16,39,UpperMiddle
39,11,40,LowerMiddle
32,16,57,High
48,10,29,LowerMiddle
71,10,18,UpperMiddle
34,13,40,LowerMiddle
32,12,51,UpperMiddle
54,9,52,LowerMiddle
62,12,40,VeryHigh
27,9,33,Low
63,13,38,UpperMiddle
66,10,38,High
36,9,39,LowerMiddle
54,12,41,UpperMiddle
37,9,37,LowerMiddle
48,11,47,LowerMiddle
20,9,30,Low
30,12,47,UpperMiddle
34,9,37,Low
28,6,30,Low
20,8,47,Low
33,11,40,UpperMiddle
57,10,23,LowerMiddle
31,11,26,Low
21,9,36,Low
30,12,56,UpperMiddle
29,7,46,Low
23,11,33,Low
33,13,41,LowerMiddle
27,9,39,Low
56,13,39,UpperMiddle
45,15,52,UpperMiddle
54,15,47,High
62,14,48,UpperMiddle
33,12,41,UpperMiddle
35,15,47,High
69,8,23,Low
47,13,50,UpperMiddle
22,9,23,Low
60,12,42,LowerMiddle
18,10,40,LowerMiddle
49,10,45,UpperMiddle
54,11,47,High
23,13,34,LowerMiddle
49,11,37,UpperMiddle
24,11,55,LowerMiddle
54,10,48,LowerMiddle
52,8,29,Low
21,12,48,UpperMiddle
35,11,48,UpperMiddle
30,10,39,Low
49,12,39,UpperMiddle
46,11,58,LowerMiddle
34,10,40,LowerMiddle
58,10,30,LowerMiddle
33,12,40,LowerMiddle
23,10,35,Low
52,13,44,UpperMiddle
33,7,32,LowerMiddle
72,11,25,LowerMiddle
47,9,49,UpperMiddle
30,11,48,LowerMiddle
29,11,53,LowerMiddle
36,9,42,LowerMiddle
27,11,43,LowerMiddle
29,11,34,Low
31,10,35,Low
24,8,31,Low
38,10,42,LowerMiddle
54,11,33,Low
64,11,50,High
33,9,52,LowerMiddle
55,15,35,UpperMiddle
61,9,40,LowerMiddle
39,10,38,Low
36,11,56,UpperMiddle
37,12,50,High
21,11,33,LowerMiddle
53,13,31,High
39,11,30,Low
31,6,46,Low
33,9,47,LowerMiddle
39,11,43,UpperMiddle
42,9,48,Low
26,10,47,Low
28,14,40,High
34,10,39,LowerMiddle
63,10,42,High
19,10,46,Low
40,11,51,Low
19,9,33,Low
24,8,18,Low
42,11,28,LowerMiddle
35,10,32,Low
26,12,52,UpperMiddle
49,7,61,Low
27,6,50,Low
32,13,35,LowerMiddle
30,9,49,LowerMiddle
23,10,26,LowerMiddle
36,7,44,Low
46,11,39,LowerMiddle
45,10,45,Low
46,14,52,VeryHigh
60,14,32,LowerMiddle
35,12,43,UpperMiddle
48,10,46,LowerMiddle
32,13,49,LowerMiddle
34,8,45,Low
47,10,50,Low
28,12,36,LowerMiddle
45,9,42,LowerMiddle
43,13,48,UpperMiddle
24,12,41,LowerMiddle
23,10,28,LowerMiddle
43,13,50,VeryHigh
45,13,52,UpperMiddle
43,14,53,VeryHigh
35,11,46,LowerMiddle
57,11,30,UpperMiddle
40,11,45,Low
54,14,35,UpperMiddle
21,7,26,Low
30,10,42,LowerMiddle
45,9,46,UpperMiddle
45,13,35,UpperMiddle
29,10,54,Low
53,11,42,UpperMiddle
30,11,49,LowerMiddle
65,9,45,LowerMiddle
41,9,41,LowerMiddle
22,11,40,Low
45,16,48,High
57,9,40,LowerMiddle
71,9,19,Low
34,14,36,VeryHigh
19,7,36,Low
31,13,41,High
43,12,36,UpperMiddle
40,12,52,LowerMiddle
24,11,48,Low
23,7,37,Low
39,16,35,High
64,14,43,VeryHigh
19,7,36,Low
65,14,49,VeryHigh
44,13,42,UpperMiddle
58,10,34,High
35,8,39,UpperMiddle
59,10,46,High
36,9,51,UpperMiddle
24,11,34,LowerMiddle
30,10,36,LowerMiddle
75,10,23,LowerMiddle
31,11,61,Low
24,11,34,UpperMiddle
47,13,50,High
47,10,46,UpperMiddle
50,12,42,LowerMiddle
19,6,31,Low
33,11,30,LowerMiddle
22,12,26,LowerMiddle
27,14,42,LowerMiddle
47,10,29,LowerMiddle
32,11,41,UpperMiddle
31,12,40,LowerMiddle
63,10,46,LowerMiddle
37,11,49,LowerMiddle
48,11,51,LowerMiddle
51,10,58,UpperMiddle
34,10,51,High
23,9,45,LowerMiddle
38,10,44,LowerMiddle
58,10,33,UpperMiddle
43,11,45,UpperMiddle
65,10,36,UpperMiddle
30,11,54,Low
62,11,23,LowerMiddle
38,9,48,UpperMiddle
34,9,37,LowerMiddle
49,16,54,High
25,9,29,Low
44,13,51,UpperMiddle
36,9,47,Low
51,11,31,UpperMiddle
22,9,24,Low
65,12,33,High
20,8,22,Low
57,11,39,High
37,12,50,High
33,13,45,LowerMiddle
46,9,43,Low
60,11,37,High
23,6,37,Low
56,11,36,LowerMiddle
44,10,50,LowerMiddle
44,12,46,UpperMiddle
50,10,39,LowerMiddle
34,13,54,UpperMiddle
20,9,33,Low
29,8,37,Low
64,13,41,VeryHigh
45,12,46,UpperMiddle
28,11,39,Low
27,11,49,LowerMiddle
42,8,46,LowerMiddle
60,11,50,LowerMiddle
22,13,28,High
23,11,35,LowerMiddle
44,11,39,LowerMiddle
53,14,51,UpperMiddle
49,12,41,Low
44,10,47,Low
62,11,40,UpperMiddle
33,8,36,Low
44,13,41,UpperMiddle
50,11,54,UpperMiddle
62,12,37,UpperMiddle
67,14,25,LowerMiddle
56,10,39,UpperMiddle
46,13,51,High
56,13,36,UpperMiddle
20,11,24,Low
36,12,38,LowerMiddle
53,14,41,High
49,11,46,LowerMiddle
42,9,40,High
38,11,49,Low
20,13,44,UpperMiddle
24,7,44,Low
61,13,45,VeryHigh
35,6,23,Low
60,14,44,UpperMiddle
21,11,42,UpperMiddle
56,11,45,UpperMiddle
45,14,44,High
56,13,43,High
22,13,33,High
53,10,36,LowerMiddle
46,10,47,LowerMiddle
80,12,27,UpperMiddle
31,11,34,LowerMiddle
44,11,43,UpperMiddle
41,9,35,LowerMiddle
46,12,41,UpperMiddle
40,10,43,Low
59,8,42,Low
76,11,28,LowerMiddle
64,11,40,UpperMiddle
48,12,40,LowerMiddle
65,8,38,LowerMiddle
69,14,32,UpperMiddle
22,10,37,Low
52,12,21,High
38,11,39,UpperMiddle
46,10,57,LowerMiddle
35,9,42,Low
35,12,42,UpperMiddle
57,10,48,UpperMiddle
63,7,41,Low
43,11,38,UpperMiddle
22,10,37,Low
49,11,37,UpperMiddle
27,11,51,LowerMiddle
21,11,31,Low
28,8,39,Low
40,8,46,Low
27,9,50,LowerMiddle
59,14,41,VeryHigh
52,6,43,Low
32,7,44,Low
65,13,43,UpperMiddle
25,12,36,LowerMiddle
35,11,49,LowerMiddle
40,15,46,High
40,9,50,LowerMiddle
25,11,42,LowerMiddle
65,13,43,UpperMiddle
69,9,33,UpperMiddle
59,12,39,High
39,12,49,UpperMiddle
28,9,46,LowerMiddle
33,10,38,Low
20,9,18,Low
33,8,43,Low
40,10,38,LowerMiddle
42,8,44,Low
21,6,32,Low
33,8,37,Low
50,9,55,UpperMiddle
44,11,32,LowerMiddle
19,7,32,Low
57,9,43,LowerMiddle
60,14,40,UpperMiddle
59,10,45,LowerMiddle
48,14,51,High
57,11,36,LowerMiddle
63,11,44,LowerMiddle
46,11,39,UpperMiddle
27,13,45,UpperMiddle
30,9,43,Low
50,6,42,Low
58,9,27,LowerMiddle
19,11,23,Low
19,10,33,Low
30,11,46,LowerMiddle
66,9,18,UpperMiddle
18,8,36,Low
21,7,27,Low
28,11,38,LowerMiddle
58,12,44,UpperMiddle
67,14,29,UpperMiddle
19,10,24,Low
18,10,44,Low
62,11,41,UpperMiddle
46,6,37,UpperMiddle
20,9,39,Low
52,12,51,UpperMiddle
20,10,32,LowerMiddle
44,12,36,UpperMiddle
30,9,47,LowerMiddle
59,14,42,High
39,11,41,LowerMiddle
75,11,34,UpperMiddle
47,14,29,UpperMiddle
21,10,22,Low
43,9,35,UpperMiddle
59,10,42,Low
20,8,9,Low
65,13,36,High
66,9,24,LowerMiddle
35,9,34,Low
27,7,40,Low
43,11,42,Low
22,11,30,Low
64,13,34,UpperMiddle
31,9,37,Low
50,14,49,UpperMiddle
19,7,46,Low
35,10,41,Low
49,12,57,High
49,11,30,LowerMiddle
21,8,37,Low
31,12,54,VeryHigh
53,11,40,LowerMiddle
80,12,30,UpperMiddle
31,8,32,LowerMiddle
58,13,42,LowerMiddle
20,13,32,Low
39,9,54,UpperMiddle
60,12,60,LowerMiddle
40,11,38,LowerMiddle
33,9,34,LowerMiddle
51,12,46,UpperMiddle
40,9,42,LowerMiddle
50,8,47,LowerMiddle
57,12,51,High
58,12,30,UpperMiddle
39,8,46,UpperMiddle
44,10,50,LowerMiddle
49,8,50,LowerMiddle
26,9,35,Low
32,10,32,Low
39,11,44,UpperMiddle
26,13,46,LowerMiddle
58,8,36,LowerMiddle
60,8,26,High
45,9,35,LowerMiddle
35,9,59,LowerMiddle
45,10,50,LowerMiddle
67,10,15,Low
42,10,33,Low
33,12,43,LowerMiddle
63,7,44,UpperMiddle
80,10,25,UpperMiddle
48,7,48,UpperMiddle
42,8,54,Low
47,13,51,LowerMiddle
41,13,46,UpperMiddle
63,11,30,LowerMiddle
47,11,43,LowerMiddle
45,9,36,Low
19,9,30,Low
45,11,42,High
64,10,54,UpperMiddle
21,11,32,LowerMiddle
60,13,43,High
20,8,24,Low
36,12,51,UpperMiddle
48,11,48,LowerMiddle
80,8,14,LowerMiddle
38,11,47,LowerMiddle
37,11,48,UpperMiddle
36,15,39,UpperMiddle
27,9,46,LowerMiddle
74,9,27,LowerMiddle
72,11,26,High
29,8,45,Low
18,14,32,VeryHigh
30,8,41,Low
21,12,29,High
58,9,34,LowerMiddle
26,10,42,LowerMiddle
65,15,44,VeryHigh
45,16,43,VeryHigh
23,7,33,Low
54,11,40,LowerMiddle
33,12,37,UpperMiddle
53,12,50,High
24,9,37,LowerMiddle
24,8,25,Low
32,10,43,LowerMiddle
41,10,27,LowerMiddle
56,14,34,High
69,11,20,LowerMiddle
19,10,39,Low
28,8,54,Low
37,13,52,High
41,9,42,Low
41,12,47,LowerMiddle
62,10,35,LowerMiddle
52,10,35,LowerMiddle
48,13,45,UpperMiddle
32,7,49,LowerMiddle
22,8,24,Low
27,11,30,Low
64,12,47,High
24,8,26,Low
51,10,40,UpperMiddle
31,8,45,Low
54,15,37,High
24,9,31,Low
26,9,23,Low
30,9,48,LowerMiddle
75,11,25,UpperMiddle
32,13,37,UpperMiddle
52,12,29,LowerMiddle
32,13,37,UpperMiddle
50,12,36,UpperMiddle
48,12,54,UpperMiddle
40,12,45,LowerMiddle
26,8,37,LowerMiddle
28,12,27,Low
76,10,26,High
38,12,54,UpperMiddle
42,9,41,Low
40,8,49,Low
63,11,49,High
28,8,25,LowerMiddle
33,15,41,UpperMiddle
58,8,43,LowerMiddle
30,10,52,UpperMiddle
49,11,46,High
26,6,55,LowerMiddle
60,11,27,UpperMiddle
62,10,37,UpperMiddle
64,12,46,LowerMiddle
25,8,24,Low
21,13,45,UpperMiddle
19,10,29,LowerMiddle
32,8,33,LowerMiddle
28,8,35,Low
57,12,53,UpperMiddle
55,8,28,LowerMiddle
56,13,44,High
48,10,54,UpperMiddle
50,11,54,UpperMiddle
48,8,37,LowerMiddle
28,10,38,LowerMiddle
20,14,38,LowerMiddle
52,15,48,VeryHigh
40,13,53,High
42,10,36,UpperMiddle
46,13,34,High
30,11,50,LowerMiddle
51,8,40,Low
47,11,46,LowerMiddle
37,6,57,Low
31,11,36,LowerMiddle
20,11,30,LowerMiddle
62,14,46,VeryHigh
49,12,43,LowerMiddle
55,13,45,High
61,9,44,LowerMiddle
27,12,32,Low
47,12,44,LowerMiddle
54,13,40,High
19,11,42,LowerMiddle
48,10,41,LowerMiddle
45,11,50,LowerMiddle
19,9,42,Low
34,10,47,LowerMiddle
33,12,33,High
72,12,35,High
20,8,30,Low
27,12,44,LowerMiddle
73,11,14,LowerMiddle
34,11,48,Low
32,10,38,Low
55,11,38,UpperMiddle
59,9,42,UpperMiddle
34,9,35,Low
50,11,45,UpperMiddle
34,14,35,UpperMiddle
62,13,49,High
26,9,44,LowerMiddle
46,11,46,UpperMiddle
26,12,54,UpperMiddle
19,13,47,UpperMiddle
54,15,34,VeryHigh
32,12,54,UpperMiddle
44,9,39,Low
32,12,54,UpperMiddle
30,8,44,LowerMiddle
41,14,44,UpperMiddle
44,11,49,UpperMiddle
51,10,30,LowerMiddle
55,10,41,LowerMiddle
43,12,57,High
20,10,36,Low
27,12,52,LowerMiddle
28,7,42,Low
25,10,32,LowerMiddle
64,13,44,High
26,7,48,Low
49,10,45,UpperMiddle
37,10,38,Low
40,12,42,LowerMiddle
64,11,50,VeryHigh
40,9,35,Low
25,12,41,LowerMiddle
19,9,43,LowerMiddle
45,15,44,UpperMiddle
23,11,42,LowerMiddle
39,12,49,UpperMiddle
38,11,42,LowerMiddle
60,13,35,High
48,14,42,UpperMiddle
53,12,34,UpperMiddle
48,12,55,High
60,11,64,VeryHigh
38,11,37,UpperMiddle
45,16,52,VeryHigh
53,14,52,UpperMiddle
64,12,20,Low
39,11,50,Low
58,11,45,LowerMiddle
41,10,34,LowerMiddle
64,11,41,High
35,10,43,Low
59,12,50,UpperMiddle
21,10,37,Low
49,13,43,High
63,10,45,LowerMiddle
34,11,35,LowerMiddle
25,9,20,Low
20,7,19,Low
33,10,40,UpperMiddle
30,10,33,Low
63,12,26,UpperMiddle
63,9,37,Low
48,14,43,UpperMiddle
48,11,50,LowerMiddle
65,12,48,LowerMiddle
44,10,42,Low
18,9,29,Low
30,8,47,Low
35,11,34,LowerMiddle
62,10,46,UpperMiddle
62,12,29,LowerMiddle
56,12,46,LowerMiddle
62,15,55,VeryHigh
22,11,33,Low
50,9,41,Low
49,10,43,UpperMiddle
31,9,31,Low
77,15,33,VeryHigh
24,7,27,Low
35,11,46,LowerMiddle
57,8,37,Low
31,6,32,Low
23,10,32,LowerMiddle
42,9,41,Low
48,9,42,LowerMiddle
32,10,42,UpperMiddle
18,9,33,Low
68,10,23,LowerMiddle
47,11,42,UpperMiddle
68,8,10,LowerMiddle
70,10,28,UpperMiddle
32,10,44,UpperMiddle
25,10,40,Low
61,8,41,Low
47,12,48,LowerMiddle
32,10,37,Low
34,7,44,Low
44,9,49,LowerMiddle
40,11,41,LowerMiddle
20,8,29,Low
33,8,47,LowerMiddle
24,8,17,LowerMiddle
60,12,39,UpperMiddle
42,10,40,Low
65,9,23,LowerMiddle
64,13,31,UpperMiddle
32,8,51,Low
42,12,43,UpperMiddle
21,9,36,LowerMiddle
31,12,44,LowerMiddle
63,11,53,LowerMiddle
33,11,45,UpperMiddle
62,13,39,VeryHigh
27,14,46,UpperMiddle
60,11,38,UpperMiddle
40,11,39,UpperMiddle
52,10,33,Low
55,14,58,Extreme
50,12,38,High
27,10,46,Low
46,7,37,Low
19,13,30,LowerMiddle
39,12,36,LowerMiddle
44,10,40,LowerMiddle
25,12,21,LowerMiddle
21,9,28,Low
36,9,47,Low
18,9,45,Low
29,12,49,UpperMiddle
30,9,61,LowerMiddle
20,11,35,UpperMiddle
23,12,32,LowerMiddle
60,12,38,UpperMiddle
53,10,40,LowerMiddle
29,11,26,LowerMiddle
60,12,41,UpperMiddle
22,12,32,UpperMiddle
52,11,45,UpperMiddle
22,9,41,LowerMiddle
45,12,42,High
69,11,28,High
66,9,34,UpperMiddle
25,10,24,Low
41,11,44,Low
45,9,40,LowerMiddle
21,10,36,Low
37,12,42,LowerMiddle
38,10,50,UpperMiddle
49,10,51,High
19,10,31,Low
35,13,49,UpperMiddle
51,10,31,UpperMiddle
52,10,52,Low
31,11,46,UpperMiddle
70,7,31,Low
33,10,48,Low
31,8,41,Low
51,9,32,LowerMiddle
30,11,53,LowerMiddle
67,8,23,Low
19,6,28,Low
38,11,49,High
54,13,50,UpperMiddle
58,9,45,LowerMiddle
74,12,38,UpperMiddle
28,8,47,Low
50,12,49,High
19,11,38,Low
20,8,20,Low
53,10,42,LowerMiddle
49,11,52,UpperMiddle
54,10,37,UpperMiddle
57,13,36,LowerMiddle
32,7,37,Low
61,12,52,VeryHigh
51,11,24,LowerMiddle
30,11,47,UpperMiddle
50,10,47,UpperMiddle
28,10,36,Low
20,10,30,LowerMiddle
63,11,38,UpperMiddle
65,10,40,UpperMiddle
21,10,41,Low
45,12,52,High
61,12,31,LowerMiddle
70,7,27,LowerMiddle
33,14,47,High
79,10,27,UpperMiddle
42,9,47,LowerMiddle
23,8,23,Low
25,9,24,Low
23,11,36,LowerMiddle
39,14,57,UpperMiddle
68,12,16,UpperMiddle
60,13,36,UpperMiddle
71,12,25,UpperMiddle
68,16,15,VeryHigh
57,10,37,LowerMiddle
59,14,47,High
48,11,58,High
44,11,51,High
73,13,39,UpperMiddle
41,11,47,LowerMiddle
18,8,22,Low
48,10,41,UpperMiddle
52,10,47,LowerMiddle
25,9,28,LowerMiddle
25,8,44,Low
57,10,45,UpperMiddle
21,15,33,High
20,8,33,LowerMiddle
36,12,49,LowerMiddle
48,11,42,UpperMiddle
65,13,41,High
54,8,32,LowerMiddle
25,8,18,Low
50,11,41,LowerMiddle
38,11,51,LowerMiddle
67,9,41,Low
53,11,33,LowerMiddle
59,13,48,LowerMiddle
26,12,37,Low
44,10,41,UpperMiddle
18,7,42,Low
60,9,41,UpperMiddle
40,10,44,Low
46,13,39,VeryHigh
79,10,22,LowerMiddle
60,10,39,UpperMiddle
29,6,32,Low
25,6,36,Low
26,8,29,Low
44,6,42,Low
22,12,18,LowerMiddle
62,10,39,LowerMiddle
45,9,40,LowerMiddle
59,13,41,VeryHigh
26,10,39,Low
27,12,45,LowerMiddle
18,10,32,LowerMiddle
23,10,22,Low
30,9,46,Low
29,11,45,LowerMiddle
46,9,53,UpperMiddle
49,10,46,LowerMiddle
77,9,26,LowerMiddle
57,10,27,LowerMiddle
18,11,23,LowerMiddle
27,11,61,LowerMiddle
36,12,39,LowerMiddle
35,8,49,LowerMiddle
28,6,35,Low
78,16,27,VeryHigh
73,14,39,VeryHigh
23,8,30,Low
38,9,37,Low
77,9,27,High
34,12,52,UpperMiddle
38,10,39,Low
39,9,39,LowerMiddle
28,7,32,Low
54,9,38,UpperMiddle
59,11,56,UpperMiddle
59,11,43,LowerMiddle
42,10,38,UpperMiddle
26,13,44,UpperMiddle
30,7,39,High
45,10,44,UpperMiddle
48,12,44,UpperMiddle
48,12,41,UpperMiddle
46,13,40,UpperMiddle
51,11,50,UpperMiddle
45,10,40,UpperMiddle
51,12,50,High
54,11,57,UpperMiddle
26,10,32,Low
33,9,34,LowerMiddle
42,12,50,High
53,12,36,LowerMiddle
28,7,37,Low
58,13,45,High
44,9,46,LowerMiddle
32,10,47,Low
59,9,27,LowerMiddle
23,13,27,Low
71,8,32,LowerMiddle
71,11,41,High
61,11,44,LowerMiddle
47,9,30,LowerMiddle
65,13,53,UpperMiddle
36,8,37,Low
25,10,34,Low
56,13,24,UpperMiddle
43,7,34,LowerMiddle
32,12,30,Low
35,10,41,Low
49,10,51,UpperMiddle
28,9,46,Low
34,15,44,UpperMiddle
33,9,31,LowerMiddle
19,7,34,Low
37,8,36,Low
64,13,33,UpperMiddle
27,7,42,Low
64,9,38,Low
58,11,42,UpperMiddle
62,11,38,High
38,13,52,VeryHigh
43,11,49,LowerMiddle
22,10,31,Low
70,11,29,LowerMiddle
62,12,51,VeryHigh
28,10,55,Low
57,9,50,LowerMiddle
22,10,37,Low
69,8,32,Low
24,12,38,LowerMiddle
20,11,17,Low
54,9,41,LowerMiddle
23,10,27,LowerMiddle
30,12,43,LowerMiddle
28,11,55,UpperMiddle
32,14,43,LowerMiddle
27,7,38,Low
38,8,41,Low
36,10,32,Low
77,6,21,Low
55,13,41,UpperMiddle
45,8,38,Low
50,9,42,UpperMiddle
63,12,34,High
25,10,40,Low
38,13,53,UpperMiddle
51,10,38,LowerMiddle
39,8,32,Low
24,15,45,High
74,8,31,LowerMiddle
19,8,33,Low
22,13,34,Low
29,9,44,LowerMiddle
43,9,43,Low
41,11,43,LowerMiddle
24,9,34,LowerMiddle
33,11,46,LowerMiddle
29,12,48,LowerMiddle
50,10,54,UpperMiddle
58,12,59,High
60,12,48,LowerMiddle
18,12,33,LowerMiddle
26,10,34,Low
21,12,39,Low
65,9,29,LowerMiddle
54,9,44,LowerMiddle
58,11,47,VeryHigh
43,12,45,UpperMiddle
40,10,45,UpperMiddle
64,13,42,Extreme
23,11,37,LowerMiddle
62,12,39,UpperMiddle
36,10,52,LowerMiddle
44,12,39,LowerMiddle
47,8,42,Low
44,15,60,High
19,10,38,Low
48,9,47,High
46,15,51,UpperMiddle
43,12,50,High
58,11,39,LowerMiddle
58,13,26,High
31,8,51,LowerMiddle
48,14,51,UpperMiddle
26,8,39,LowerMiddle
39,7,40,Low
43,10,34,LowerMiddle
36,8,54,Low
56,10,40,UpperMiddle
48,10,63,LowerMiddle
76,10,12,LowerMiddle
27,12,28,Low
60,11,43,High
47,11,51,High
26,6,37,Low
20,9,22,LowerMiddle
39,10,44,LowerMiddle
52,8,34,LowerMiddle
47,16,48,Extreme
31,10,34,LowerMiddle
44,10,46,UpperMiddle
76,10,30,UpperMiddle
43,12,40,UpperMiddle
60,13,46,High
24,9,40,Low
22,11,25,Low
41,8,36,Low
28,9,45,Low
64,9,46,LowerMiddle
36,11,48,LowerMiddle
49,11,46,High
43,10,57,LowerMiddle
56,11,39,High
45,12,48,High
19,8,45,LowerMiddle
29,7,51,Low
39,10,46,LowerMiddle
33,12,55,UpperMiddle
42,10,52,LowerMiddle
38,9,41,Low
39,8,48,LowerMiddle
26,9,33,Low
58,13,46,UpperMiddle
42,12,33,LowerMiddle
45,11,44,LowerMiddle
33,15,45,UpperMiddle
78,11,23,LowerMiddle
25,11,30,LowerMiddle
27,9,45,LowerMiddle
39,10,50,Low
54,9,35,UpperMiddle
20,11,42,Low
60,10,53,UpperMiddle
71,12,27,High
51,12,41,UpperMiddle
37,8,46,Low
42,13,58,High
72,12,29,High
45,11,44,LowerMiddle
57,12,38,LowerMiddle
41,14,51,High
19,7,34,Low
27,6,35,Low
40,9,34,LowerMiddle
64,11,45,High
57,13,39,UpperMiddle
39,11,46,Low
18,11,38,UpperMiddle
44,10,44,LowerMiddle
28,8,48,LowerMiddle
50,8,40,LowerMiddle
45,11,43,Low
55,13,42,LowerMiddle
51,13,44,LowerMiddle
25,8,31,Low
44,7,34,Low
38,10,35,LowerMiddle
34,11,27,Low
61,10,29,LowerMiddle
23,10,31,LowerMiddle
31,11,41,LowerMiddle
49,10,41,LowerMiddle
24,11,38,LowerMiddle
49,9,37,LowerMiddle
65,12,39,High
59,10,36,High
50,14,50,UpperMiddle
54,12,29,LowerMiddle
51,11,50,UpperMiddle
40,8,40,Low
25,10,22,LowerMiddle
34,9,44,LowerMiddle
47,12,55,UpperMiddle
65,11,38,UpperMiddle
80,14,36,VeryHigh
55,9,51,UpperMiddle
28,6,32,Low
29,12,30,LowerMiddle
61,12,41,UpperMiddle
42,10,46,LowerMiddle
35,16,48,VeryHigh
28,11,47,LowerMiddle
35,6,61,LowerMiddle
37,10,50,LowerMiddle
69,12,34,Low
30,12,49,LowerMiddle
35,7,31,Low
28,8,42,Low
65,10,32,Low
18,8,24,Low
63,13,42,UpperMiddle
52,14,35,UpperMiddle
29,7,46,Low
80,11,38,UpperMiddle
61,9,48,UpperMiddle
71,14,26,High
75,10,27,LowerMiddle
29,10,40,Low
70,9,18,High
30,7,44,LowerMiddle
45,9,42,LowerMiddle
39,12,45,UpperMiddle
27,11,39,LowerMiddle
59,15,43,High
20,11,22,LowerMiddle
59,14,45,UpperMiddle
20,9,33,Low
58,8,36,UpperMiddle
19,7,30,Low
51,9,25,UpperMiddle
23,9,30,Low
21,7,26,Low
28,12,48,LowerMiddle
20,12,47,LowerMiddle
24,13,45,VeryHigh
22,7,31,Low
20,11,35,LowerMiddle
52,13,41,UpperMiddle
71,10,26,LowerMiddle
33,14,53,LowerMiddle
38,10,38,Low
21,10,25,Low
47,13,49,High
43,12,41,UpperMiddle
58,9,36,UpperMiddle
53,9,46,High
24,7,26,Low
47,14,53,LowerMiddle
58,13,49,High
27,9,33,LowerMiddle
32,9,42,Low
73,14,33,High
44,8,38,Low
29,8,39,Low
27,8,32,LowerMiddle
37,13,46,High
61,11,45,UpperMiddle
68,8,27,LowerMiddle
38,10,66,UpperMiddle
33,9,38,LowerMiddle
31,8,44,Low
75,10,29,UpperMiddle
52,12,46,LowerMiddle
36,6,38,Low
50,9,34,LowerMiddle
30,15,56,UpperMiddle
46,11,35,LowerMiddle
60,13,50,High
29,11,33,LowerMiddle
29,7,36,LowerMiddle
35,11,33,LowerMiddle
25,10,38,LowerMiddle
43,7,45,Low
27,9,47,Low
58,11,54,UpperMiddle
70,12,34,UpperMiddle
23,10,32,Low
51,10,38,LowerMiddle
35,12,40,UpperMiddle
40,13,46,UpperMiddle
57,11,47,High
44,12,50,High
39,13,60,High
34,9,58,Low
22,11,33,Low
61,8,47,High
31,10,44,Low
62,8,45,Low
42,14,39,UpperMiddle
32,7,29,Low
34,8,44,UpperMiddle
50,12,35,UpperMiddle
45,12,41,LowerMiddle
39,12,49,LowerMiddle
56,7,51,LowerMiddle
53,12,56,High
28,11,53,Low
28,10,58,Low
38,9,36,Low
28,7,33,Low
40,10,53,LowerMiddle
42,13,40,UpperMiddle
27,12,50,LowerMiddle
44,12,33,LowerMiddle
47,11,37,UpperMiddle
20,10,33,LowerMiddle
52,14,48,VeryHigh
38,7,53,LowerMiddle
34,10,27,LowerMiddle
36,11,45,LowerMiddle
25,12,44,LowerMiddle
39,10,39,UpperMiddle
25,8,22,Low
23,10,31,Low
56,11,50,LowerMiddle
41,11,41,UpperMiddle
51,10,45,UpperMiddle
20,7,36,LowerMiddle
23,10,36,LowerMiddle
50,13,39,VeryHigh
34,10,37,LowerMiddle
19,6,23,Low
32,9,30,Low
44,11,46,LowerMiddle
22,8,27,UpperMiddle
73,13,26,VeryHigh
22,10,31,Low
30,11,32,Low
41,11,41,LowerMiddle
30,10,31,Low
43,11,43,UpperMiddle
80,13,28,High
