age,education_num,hours_per_week,income_class
*,*,39,LowerMiddle
*,*,34,Low
*,*,42,UpperMiddle
*,*,46,High
*,*,25,LowerMiddle
*,*,24,LowerMiddle
*,*,28,VeryHigh
*,*,38,LowerMiddle
*,*,28,LowerMiddle
*,*,49,UpperMiddle
*,*,45,Low
*,*,40,UpperMiddle
*,*,34,Low
*,*,43,LowerMiddle
*,*,33,UpperMiddle
*,*,34,UpperMiddle
*,*,42,Low
*,*,39,Low
*,*,39,VeryHigh
*,*,42,LowerMiddle
*,*,48,High
*,*,39,UpperMiddle
*,*,46,UpperMiddle
*,*,53,High
*,*,48,LowerMiddle
*,*,35,Low
*,*,34,Low
*,*,42,High
*,*,43,Low
*,*,50,LowerMiddle
*,*,51,UpperMiddle
*,*,43,Low
*,*,43,LowerMiddle
*,*,35,Low
*,*,39,LowerMiddle
*,*,51,VeryHigh
*,*,34,Low
*,*,20,High
*,*,53,Low
*,*,47,High
*,*,38,LowerMiddle
*,*,56,VeryHigh
*,*,50,LowerMiddle
*,*,40,LowerMiddle
*,*,47,High
*,*,47,LowerMiddle
*,*,39,UpperMiddle
*,*,41,UpperMiddle
*,*,39,UpperMiddle
*,*,39,UpperMiddle
*,*,40,LowerMiddle
*,*,57,High
*,*,29,LowerMiddle
*,*,18,UpperMiddle
*,*,40,LowerMiddle
*,*,51,UpperMiddle
*,*,52,LowerMiddle
*,*,40,VeryHigh
*,*,33,Low
*,*,38,UpperMiddle
*,*,38,High
*,*,39,LowerMiddle
*,*,41,UpperMiddle
*,*,37,LowerMiddle
*,*,47,LowerMiddle
*,*,30,Low
*,*,47,UpperMiddle
*,*,37,Low
*,*,30,Low
*,*,47,Low
*,*,40,UpperMiddle
*,*,23,LowerMiddle
*,*,26,Low
*,*,36,Low
*,*,56,UpperMiddle
*,*,46,Low
*,*,33,Low
*,*,41,LowerMiddle
*,*,39,Low
*,*,39,UpperMiddle
*,*,52,UpperMiddle
*,*,47,High
*,*,48,UpperMiddle
*,*,41,UpperMiddle
*,*,47,High
*,*,23,Low
*,*,50,UpperMiddle
*,*,23,Low
*,*,42,LowerMiddle
*,*,40,LowerMiddle
*,*,45,UpperMiddle
*,*,47,High
*,*,34,LowerMiddle
*,*,37,UpperMiddle
*,*,55,LowerMiddle
*,*,48,LowerMiddle
*,*,29,Low
*,*,48,UpperMiddle
*,*,48,UpperMiddle
*,*,39,Low
*,*,39,UpperMiddle
*,*,58,LowerMiddle
*,*,40,LowerMiddle
*,*,30,LowerMiddle
*,*,40,LowerMiddle
*,*,35,Low
*,*,44,UpperMiddle
*,*,32,LowerMiddle
*,*,25,LowerMiddle
*,*,49,UpperMiddle
*,*,48,LowerMiddle
*,*,53,LowerMiddle
*,*,42,LowerMiddle
*,*,43,LowerMiddle
*,*,34,Low
*,*,35,Low
*,*,31,Low
*,*,42,LowerMiddle
*,*,33,Low
*,*,50,High
*,*,52,LowerMiddle
*,*,35,UpperMiddle
*,*,40,LowerMiddle
*,*,38,Low
*,*,56,UpperMiddle
*,*,50,High
*,*,33,LowerMiddle
*,*,31,High
*,*,30,Low
*,*,46,Low
*,*,47,LowerMiddle
*,*,43,UpperMiddle
*,*,48,Low
*,*,47,Low
*,*,40,High
*,*,39,LowerMiddle
*,*,42,High
*,*,46,Low
*,*,51,Low
*,*,33,Low
*,*,18,Low
*,*,28,LowerMiddle
*,*,32,Low
*,*,52,UpperMiddle
*,*,61,Low
*,*,50,Low
*,*,35,LowerMiddle
*,*,49,LowerMiddle
*,*,26,LowerMiddle
*,*,44,Low
*,*,39,LowerMiddle
*,*,45,Low
*,*,52,VeryHigh
*,*,32,LowerMiddle
*,*,43,UpperMiddle
*,*,46,LowerMiddle
*,*,49,LowerMiddle
*,*,45,Low
*,*,50,Low
*,*,36,LowerMiddle
*,*,42,LowerMiddle
*,*,48,UpperMiddle
*,*,41,LowerMiddle
*,*,28,LowerMiddle
*,*,50,VeryHigh
*,*,52,UpperMiddle
*,*,53,VeryHigh
*,*,46,LowerMiddle
*,*,30,UpperMiddle
*,*,45,Low
*,*,35,UpperMiddle
*,*,26,Low
*,*,42,LowerMiddle
*,*,46,UpperMiddle
*,*,35,UpperMiddle
*,*,54,Low
*,*,42,UpperMiddle
*,*,49,LowerMiddle
*,*,45,LowerMiddle
*,*,41,LowerMiddle
*,*,40,Low
*,*,48,High
*,*,40,LowerMiddle
*,*,19,Low
*,*,36,VeryHigh
*,*,36,Low
*,*,41,High
*,*,36,UpperMiddle
*,*,52,LowerMiddle
*,*,48,Low
*,*,37,Low
*,*,35,High
*,*,43,VeryHigh
*,*,36,Low
*,*,49,VeryHigh
*,*,42,UpperMiddle
*,*,34,High
*,*,39,UpperMiddle
*,*,46,High
*,*,51,UpperMiddle
*,*,34,LowerMiddle
*,*,36,LowerMiddle
*,*,23,LowerMiddle
*,*,61,Low
*,*,34,UpperMiddle
*,*,50,High
*,*,46,UpperMiddle
*,*,42,LowerMiddle
*,*,31,Low
*,*,30,LowerMiddle
*,*,26,LowerMiddle
*,*,42,LowerMiddle
*,*,29,LowerMiddle
*,*,41,UpperMiddle
*,*,40,LowerMiddle
*,*,46,LowerMiddle
*,*,49,LowerMiddle
*,*,51,LowerMiddle
*,*,58,UpperMiddle
*,*,51,High
*,*,45,LowerMiddle
*,*,44,LowerMiddle
*,*,33,UpperMiddle
*,*,45,UpperMiddle
*,*,36,UpperMiddle
*,*,54,Low
*,*,23,LowerMiddle
*,*,48,UpperMiddle
*,*,37,LowerMiddle
*,*,54,High
*,*,29,Low
*,*,51,UpperMiddle
*,*,47,Low
*,*,31,UpperMiddle
*,*,24,Low
*,*,33,High
*,*,22,Low
*,*,39,High
*,*,50,High
*,*,45,LowerMiddle
*,*,43,Low
*,*,37,High
*,*,37,Low
*,*,36,LowerMiddle
*,*,50,LowerMiddle
*,*,46,UpperMiddle
*,*,39,LowerMiddle
*,*,54,UpperMiddle
*,*,33,Low
*,*,37,Low
*,*,41,VeryHigh
*,*,46,UpperMiddle
*,*,39,Low
*,*,49,LowerMiddle
*,*,46,LowerMiddle
*,*,50,LowerMiddle
*,*,28,High
*,*,35,LowerMiddle
*,*,39,LowerMiddle
*,*,51,UpperMiddle
*,*,41,Low
*,*,47,Low
*,*,40,UpperMiddle
*,*,36,Low
*,*,41,UpperMiddle
*,*,54,UpperMiddle
*,*,37,UpperMiddle
*,*,25,LowerMiddle
*,*,39,UpperMiddle
*,*,51,High
*,*,36,UpperMiddle
*,*,24,Low
*,*,38,LowerMiddle
*,*,41,High
*,*,46,LowerMiddle
*,*,40,High
*,*,49,Low
*,*,44,UpperMiddle
*,*,44,Low
*,*,45,VeryHigh
*,*,23,Low
*,*,44,UpperMiddle
*,*,42,UpperMiddle
*,*,45,UpperMiddle
*,*,44,High
*,*,43,High
*,*,33,High
*,*,36,LowerMiddle
*,*,47,LowerMiddle
*,*,27,UpperMiddle
*,*,34,LowerMiddle
*,*,43,UpperMiddle
*,*,35,LowerMiddle
*,*,41,UpperMiddle
*,*,43,Low
*,*,42,Low
*,*,28,LowerMiddle
*,*,40,UpperMiddle
*,*,40,LowerMiddle
*,*,38,LowerMiddle
*,*,32,UpperMiddle
*,*,37,Low
*,*,21,High
*,*,39,UpperMiddle
*,*,57,LowerMiddle
*,*,42,Low
*,*,42,UpperMiddle
*,*,48,UpperMiddle
*,*,41,Low
*,*,38,UpperMiddle
*,*,37,Low
*,*,37,UpperMiddle
*,*,51,LowerMiddle
*,*,31,Low
*,*,39,Low
*,*,46,Low
*,*,50,LowerMiddle
*,*,41,VeryHigh
*,*,43,Low
*,*,44,Low
*,*,43,UpperMiddle
*,*,36,LowerMiddle
*,*,49,LowerMiddle
*,*,46,High
*,*,50,LowerMiddle
*,*,42,LowerMiddle
*,*,43,UpperMiddle
*,*,33,UpperMiddle
*,*,39,High
*,*,49,UpperMiddle
*,*,46,LowerMiddle
*,*,38,Low
*,*,18,Low
*,*,43,Low
*,*,38,LowerMiddle
*,*,44,Low
*,*,32,Low
*,*,37,Low
*,*,55,UpperMiddle
*,*,32,LowerMiddle
*,*,32,Low
*,*,43,LowerMiddle
*,*,40,UpperMiddle
*,*,45,LowerMiddle
*,*,51,High
*,*,36,LowerMiddle
*,*,44,LowerMiddle
*,*,39,UpperMiddle
*,*,45,UpperMiddle
*,*,43,Low
*,*,42,Low
*,*,27,LowerMiddle
*,*,23,Low
*,*,33,Low
*,*,46,LowerMiddle
*,*,18,UpperMiddle
*,*,36,Low
*,*,27,Low
*,*,38,LowerMiddle
*,*,44,UpperMiddle
*,*,29,UpperMiddle
*,*,24,Low
*,*,44,Low
*,*,41,UpperMiddle
*,*,37,UpperMiddle
*,*,39,Low
*,*,51,UpperMiddle
*,*,32,LowerMiddle
*,*,36,UpperMiddle
*,*,47,LowerMiddle
*,*,42,High
*,*,41,LowerMiddle
*,*,34,UpperMiddle
*,*,29,UpperMiddle
*,*,22,Low
*,*,35,UpperMiddle
*,*,42,Low
*,*,36,High
*,*,24,LowerMiddle
*,*,34,Low
*,*,40,Low
*,*,42,Low
*,*,30,Low
*,*,34,UpperMiddle
*,*,37,Low
*,*,49,UpperMiddle
*,*,46,Low
*,*,41,Low
*,*,57,High
*,*,30,LowerMiddle
*,*,37,Low
*,*,54,VeryHigh
*,*,40,LowerMiddle
*,*,30,UpperMiddle
*,*,32,LowerMiddle
*,*,42,LowerMiddle
*,*,32,Low
*,*,54,UpperMiddle
*,*,60,LowerMiddle
*,*,38,LowerMiddle
*,*,34,LowerMiddle
*,*,46,UpperMiddle
*,*,42,LowerMiddle
*,*,47,LowerMiddle
*,*,51,High
*,*,30,UpperMiddle
*,*,46,UpperMiddle
*,*,50,LowerMiddle
*,*,50,LowerMiddle
*,*,35,Low
*,*,32,Low
*,*,44,UpperMiddle
*,*,46,LowerMiddle
*,*,36,LowerMiddle
*,*,26,High
*,*,35,LowerMiddle
*,*,59,LowerMiddle
*,*,50,LowerMiddle
*,*,33,Low
*,*,43,LowerMiddle
*,*,44,UpperMiddle
*,*,25,UpperMiddle
*,*,48,UpperMiddle
*,*,54,Low
*,*,51,LowerMiddle
*,*,46,UpperMiddle
*,*,30,LowerMiddle
*,*,43,LowerMiddle
*,*,36,Low
*,*,30,Low
*,*,42,High
*,*,54,UpperMiddle
*,*,32,LowerMiddle
*,*,43,High
*,*,24,Low
*,*,51,UpperMiddle
*,*,48,LowerMiddle
*,*,47,LowerMiddle
*,*,48,UpperMiddle
*,*,39,UpperMiddle
*,*,46,LowerMiddle
*,*,27,LowerMiddle
*,*,26,High
*,*,45,Low
*,*,32,VeryHigh
*,*,41,Low
*,*,29,High
*,*,34,LowerMiddle
*,*,42,LowerMiddle
*,*,44,VeryHigh
*,*,43,VeryHigh
*,*,33,Low
*,*,40,LowerMiddle
*,*,37,UpperMiddle
*,*,50,High
*,*,37,LowerMiddle
*,*,25,Low
*,*,43,LowerMiddle
*,*,27,LowerMiddle
*,*,34,High
*,*,20,LowerMiddle
*,*,39,Low
*,*,54,Low
*,*,52,High
*,*,42,Low
*,*,47,LowerMiddle
*,*,35,LowerMiddle
*,*,35,LowerMiddle
*,*,45,UpperMiddle
*,*,49,LowerMiddle
*,*,24,Low
*,*,30,Low
*,*,47,High
*,*,26,Low
*,*,40,UpperMiddle
*,*,45,Low
*,*,37,High
*,*,31,Low
*,*,23,Low
*,*,48,LowerMiddle
*,*,25,UpperMiddle
*,*,37,UpperMiddle
*,*,29,LowerMiddle
*,*,37,UpperMiddle
*,*,36,UpperMiddle
*,*,54,UpperMiddle
*,*,45,LowerMiddle
*,*,37,LowerMiddle
*,*,27,Low
*,*,26,High
*,*,54,UpperMiddle
*,*,41,Low
*,*,49,Low
*,*,49,High
*,*,25,LowerMiddle
*,*,41,UpperMiddle
*,*,43,LowerMiddle
*,*,52,UpperMiddle
*,*,46,High
*,*,55,LowerMiddle
*,*,27,UpperMiddle
*,*,37,UpperMiddle
*,*,46,LowerMiddle
*,*,24,Low
*,*,45,UpperMiddle
*,*,29,LowerMiddle
*,*,33,LowerMiddle
*,*,35,Low
*,*,53,UpperMiddle
*,*,28,LowerMiddle
*,*,44,High
*,*,54,UpperMiddle
*,*,54,UpperMiddle
*,*,37,LowerMiddle
*,*,38,LowerMiddle
*,*,38,LowerMiddle
*,*,48,VeryHigh
*,*,53,High
*,*,36,UpperMiddle
*,*,34,High
*,*,50,LowerMiddle
*,*,40,Low
*,*,46,LowerMiddle
*,*,57,Low
*,*,36,LowerMiddle
*,*,30,LowerMiddle
*,*,46,VeryHigh
*,*,43,LowerMiddle
*,*,45,High
*,*,44,LowerMiddle
*,*,32,Low
*,*,44,LowerMiddle
*,*,40,High
*,*,42,LowerMiddle
*,*,41,LowerMiddle
*,*,50,LowerMiddle
*,*,42,Low
*,*,47,LowerMiddle
*,*,33,High
*,*,35,High
*,*,30,Low
*,*,44,LowerMiddle
*,*,48,Low
*,*,38,Low
*,*,38,UpperMiddle
*,*,42,UpperMiddle
*,*,35,Low
*,*,45,UpperMiddle
*,*,35,UpperMiddle
*,*,49,High
*,*,44,LowerMiddle
*,*,46,UpperMiddle
*,*,54,UpperMiddle
*,*,47,UpperMiddle
*,*,34,VeryHigh
*,*,54,UpperMiddle
*,*,39,Low
*,*,54,UpperMiddle
*,*,44,LowerMiddle
*,*,44,UpperMiddle
*,*,49,UpperMiddle
*,*,30,LowerMiddle
*,*,41,LowerMiddle
*,*,57,High
*,*,36,Low
*,*,52,LowerMiddle
*,*,42,Low
*,*,32,LowerMiddle
*,*,44,High
*,*,48,Low
*,*,45,UpperMiddle
*,*,38,Low
*,*,42,LowerMiddle
*,*,50,VeryHigh
*,*,35,Low
*,*,41,LowerMiddle
*,*,43,LowerMiddle
*,*,44,UpperMiddle
*,*,42,LowerMiddle
*,*,49,UpperMiddle
*,*,42,LowerMiddle
*,*,35,High
*,*,42,UpperMiddle
*,*,34,UpperMiddle
*,*,55,High
*,*,37,UpperMiddle
*,*,52,VeryHigh
*,*,52,UpperMiddle
*,*,20,Low
*,*,50,Low
*,*,45,LowerMiddle
*,*,34,LowerMiddle
*,*,41,High
*,*,43,Low
*,*,50,UpperMiddle
*,*,37,Low
*,*,43,High
*,*,45,LowerMiddle
*,*,35,LowerMiddle
*,*,20,Low
*,*,19,Low
*,*,40,UpperMiddle
*,*,33,Low
*,*,26,UpperMiddle
*,*,37,Low
*,*,43,UpperMiddle
*,*,50,LowerMiddle
*,*,48,LowerMiddle
*,*,42,Low
*,*,29,Low
*,*,47,Low
*,*,34,LowerMiddle
*,*,46,UpperMiddle
*,*,29,LowerMiddle
*,*,46,LowerMiddle
*,*,55,VeryHigh
*,*,33,Low
*,*,41,Low
*,*,43,UpperMiddle
*,*,31,Low
*,*,33,VeryHigh
*,*,27,Low
*,*,46,LowerMiddle
*,*,37,Low
*,*,32,Low
*,*,32,LowerMiddle
*,*,41,Low
*,*,42,LowerMiddle
*,*,42,UpperMiddle
*,*,33,Low
*,*,23,LowerMiddle
*,*,42,UpperMiddle
*,*,28,UpperMiddle
*,*,44,UpperMiddle
*,*,40,Low
*,*,41,Low
*,*,48,LowerMiddle
*,*,37,Low
*,*,44,Low
*,*,49,LowerMiddle
*,*,41,LowerMiddle
*,*,29,Low
*,*,47,LowerMiddle
*,*,17,LowerMiddle
*,*,39,UpperMiddle
*,*,40,Low
*,*,23,LowerMiddle
*,*,31,UpperMiddle
*,*,51,Low
*,*,43,UpperMiddle
*,*,36,LowerMiddle
*,*,44,LowerMiddle
*,*,53,LowerMiddle
*,*,45,UpperMiddle
*,*,39,VeryHigh
*,*,46,UpperMiddle
*,*,38,UpperMiddle
*,*,39,UpperMiddle
*,*,33,Low
*,*,58,Extreme
*,*,38,High
*,*,46,Low
*,*,37,Low
*,*,30,LowerMiddle
*,*,36,LowerMiddle
*,*,40,LowerMiddle
*,*,21,LowerMiddle
*,*,28,Low
*,*,47,Low
*,*,45,Low
*,*,49,UpperMiddle
*,*,61,LowerMiddle
*,*,35,UpperMiddle
*,*,32,LowerMiddle
*,*,38,UpperMiddle
*,*,40,LowerMiddle
*,*,26,LowerMiddle
*,*,41,UpperMiddle
*,*,32,UpperMiddle
*,*,45,UpperMiddle
*,*,41,LowerMiddle
*,*,42,High
*,*,28,High
*,*,34,UpperMiddle
*,*,24,Low
*,*,44,Low
*,*,40,LowerMiddle
*,*,36,Low
*,*,42,LowerMiddle
*,*,50,UpperMiddle
*,*,51,High
*,*,31,Low
*,*,49,UpperMiddle
*,*,31,UpperMiddle
*,*,52,Low
*,*,46,UpperMiddle
*,*,31,Low
*,*,48,Low
*,*,41,Low
*,*,32,LowerMiddle
*,*,53,LowerMiddle
*,*,23,Low
*,*,28,Low
*,*,49,High
*,*,50,UpperMiddle
*,*,45,LowerMiddle
*,*,38,UpperMiddle
*,*,47,Low
*,*,49,High
*,*,38,Low
*,*,20,Low
*,*,42,LowerMiddle
*,*,52,UpperMiddle
*,*,37,UpperMiddle
*,*,36,LowerMiddle
*,*,37,Low
*,*,52,VeryHigh
*,*,24,LowerMiddle
*,*,47,UpperMiddle
*,*,47,UpperMiddle
*,*,36,Low
*,*,30,LowerMiddle
*,*,38,UpperMiddle
*,*,40,UpperMiddle
*,*,41,Low
*,*,52,High
*,*,31,LowerMiddle
*,*,27,LowerMiddle
*,*,47,High
*,*,27,UpperMiddle
*,*,47,LowerMiddle
*,*,23,Low
*,*,24,Low
*,*,36,LowerMiddle
*,*,57,UpperMiddle
*,*,16,UpperMiddle
*,*,36,UpperMiddle
*,*,25,UpperMiddle
*,*,37,LowerMiddle
*,*,47,High
*,*,58,High
*,*,51,High
*,*,39,UpperMiddle
*,*,47,LowerMiddle
*,*,22,Low
*,*,41,UpperMiddle
*,*,47,LowerMiddle
*,*,28,LowerMiddle
*,*,44,Low
*,*,45,UpperMiddle
*,*,33,High
*,*,33,LowerMiddle
*,*,49,LowerMiddle
*,*,42,UpperMiddle
*,*,41,High
*,*,32,LowerMiddle
*,*,18,Low
*,*,41,LowerMiddle
*,*,51,LowerMiddle
*,*,41,Low
*,*,33,LowerMiddle
*,*,48,LowerMiddle
*,*,37,Low
*,*,41,UpperMiddle
*,*,42,Low
*,*,41,UpperMiddle
*,*,44,Low
*,*,39,VeryHigh
*,*,22,LowerMiddle
*,*,39,UpperMiddle
*,*,32,Low
*,*,36,Low
*,*,29,Low
*,*,42,Low
*,*,18,LowerMiddle
*,*,39,LowerMiddle
*,*,40,LowerMiddle
*,*,41,VeryHigh
*,*,39,Low
*,*,45,LowerMiddle
*,*,32,LowerMiddle
*,*,22,Low
*,*,46,Low
*,*,45,LowerMiddle
*,*,53,UpperMiddle
*,*,46,LowerMiddle
*,*,26,LowerMiddle
*,*,27,LowerMiddle
*,*,23,LowerMiddle
*,*,61,LowerMiddle
*,*,39,LowerMiddle
*,*,49,LowerMiddle
*,*,35,Low
*,*,27,VeryHigh
*,*,39,VeryHigh
*,*,30,Low
*,*,37,Low
*,*,27,High
*,*,52,UpperMiddle
*,*,39,Low
*,*,39,LowerMiddle
*,*,32,Low
*,*,38,UpperMiddle
*,*,56,UpperMiddle
*,*,43,LowerMiddle
*,*,38,UpperMiddle
*,*,44,UpperMiddle
*,*,39,High
*,*,44,UpperMiddle
*,*,44,UpperMiddle
*,*,41,UpperMiddle
*,*,40,UpperMiddle
*,*,50,UpperMiddle
*,*,40,UpperMiddle
*,*,50,High
*,*,57,UpperMiddle
*,*,32,Low
*,*,34,LowerMiddle
*,*,50,High
*,*,36,LowerMiddle
*,*,37,Low
*,*,45,High
*,*,46,LowerMiddle
*,*,47,Low
*,*,27,LowerMiddle
*,*,27,Low
*,*,32,LowerMiddle
*,*,41,High
*,*,44,LowerMiddle
*,*,30,LowerMiddle
*,*,53,UpperMiddle
*,*,37,Low
*,*,34,Low
*,*,24,UpperMiddle
*,*,34,LowerMiddle
*,*,30,Low
*,*,41,Low
*,*,51,UpperMiddle
*,*,46,Low
*,*,44,UpperMiddle
*,*,31,LowerMiddle
*,*,34,Low
*,*,36,Low
*,*,33,UpperMiddle
*,*,42,Low
*,*,38,Low
*,*,42,UpperMiddle
*,*,38,High
*,*,52,VeryHigh
*,*,49,LowerMiddle
*,*,31,Low
*,*,29,LowerMiddle
*,*,51,VeryHigh
*,*,55,Low
*,*,50,LowerMiddle
*,*,37,Low
*,*,32,Low
*,*,38,LowerMiddle
*,*,17,Low
*,*,41,LowerMiddle
*,*,27,LowerMiddle
*,*,43,LowerMiddle
*,*,55,UpperMiddle
*,*,43,LowerMiddle
*,*,38,Low
*,*,41,Low
*,*,32,Low
*,*,21,Low
*,*,41,UpperMiddle
*,*,38,Low
*,*,42,UpperMiddle
*,*,34,High
*,*,40,Low
*,*,53,UpperMiddle
*,*,38,LowerMiddle
*,*,32,Low
*,*,45,High
*,*,31,LowerMiddle
*,*,33,Low
*,*,34,Low
*,*,44,LowerMiddle
*,*,43,Low
*,*,43,LowerMiddle
*,*,34,LowerMiddle
*,*,46,LowerMiddle
*,*,48,LowerMiddle
*,*,54,UpperMiddle
*,*,59,High
*,*,48,LowerMiddle
*,*,33,LowerMiddle
*,*,34,Low
*,*,39,Low
*,*,29,LowerMiddle
*,*,44,LowerMiddle
*,*,47,VeryHigh
*,*,45,UpperMiddle
*,*,45,UpperMiddle
*,*,42,Extreme
*,*,37,LowerMiddle
*,*,39,UpperMiddle
*,*,52,LowerMiddle
*,*,39,LowerMiddle
*,*,42,Low
*,*,60,High
*,*,38,Low
*,*,47,High
*,*,51,UpperMiddle
*,*,50,High
*,*,39,LowerMiddle
*,*,26,High
*,*,51,LowerMiddle
*,*,51,UpperMiddle
*,*,39,LowerMiddle
*,*,40,Low
*,*,34,LowerMiddle
*,*,54,Low
*,*,40,UpperMiddle
*,*,28,Low
*,*,43,High
*,*,51,High
*,*,37,Low
*,*,22,LowerMiddle
*,*,44,LowerMiddle
*,*,34,LowerMiddle
*,*,48,Extreme
*,*,34,LowerMiddle
*,*,46,UpperMiddle
*,*,30,UpperMiddle
*,*,40,UpperMiddle
*,*,46,High
*,*,40,Low
*,*,25,Low
*,*,36,Low
*,*,45,Low
*,*,46,LowerMiddle
*,*,48,LowerMiddle
*,*,46,High
*,*,57,LowerMiddle
*,*,39,High
*,*,48,High
*,*,45,LowerMiddle
*,*,51,Low
*,*,46,LowerMiddle
*,*,55,UpperMiddle
*,*,52,LowerMiddle
*,*,41,Low
*,*,48,LowerMiddle
*,*,33,Low
*,*,46,UpperMiddle
*,*,33,LowerMiddle
*,*,44,LowerMiddle
*,*,45,UpperMiddle
*,*,23,LowerMiddle
*,*,30,LowerMiddle
*,*,45,LowerMiddle
*,*,50,Low
*,*,35,UpperMiddle
*,*,42,Low
*,*,53,UpperMiddle
*,*,27,High
*,*,41,UpperMiddle
*,*,46,Low
*,*,58,High
*,*,29,High
*,*,44,LowerMiddle
*,*,38,LowerMiddle
*,*,51,High
*,*,34,Low
*,*,35,Low
*,*,34,LowerMiddle
*,*,45,High
*,*,39,UpperMiddle
*,*,46,Low
*,*,38,UpperMiddle
*,*,44,LowerMiddle
*,*,48,LowerMiddle
*,*,40,LowerMiddle
*,*,43,Low
*,*,42,LowerMiddle
*,*,44,LowerMiddle
*,*,31,Low
*,*,34,Low
*,*,35,LowerMiddle
*,*,27,Low
*,*,29,LowerMiddle
*,*,31,LowerMiddle
*,*,41,LowerMiddle
*,*,41,LowerMiddle
*,*,38,LowerMiddle
*,*,37,LowerMiddle
*,*,39,High
*,*,36,High
*,*,50,UpperMiddle
*,*,29,LowerMiddle
*,*,50,UpperMiddle
*,*,40,Low
*,*,22,LowerMiddle
*,*,44,LowerMiddle
*,*,55,UpperMiddle
*,*,38,UpperMiddle
*,*,36,VeryHigh
*,*,51,UpperMiddle
*,*,32,Low
*,*,30,LowerMiddle
*,*,41,UpperMiddle
*,*,46,LowerMiddle
*,*,48,VeryHigh
*,*,47,LowerMiddle
*,*,61,LowerMiddle
*,*,50,LowerMiddle
*,*,34,Low
*,*,49,LowerMiddle
*,*,31,Low
*,*,42,Low
*,*,32,Low
*,*,24,Low
*,*,42,UpperMiddle
*,*,35,UpperMiddle
*,*,46,Low
*,*,38,UpperMiddle
*,*,48,UpperMiddle
*,*,26,High
*,*,27,LowerMiddle
*,*,40,Low
*,*,18,High
*,*,44,LowerMiddle
*,*,42,LowerMiddle
*,*,45,UpperMiddle
*,*,39,LowerMiddle
*,*,43,High
*,*,22,LowerMiddle
*,*,45,UpperMiddle
*,*,33,Low
*,*,36,UpperMiddle
*,*,30,Low
*,*,25,UpperMiddle
*,*,30,Low
*,*,26,Low
*,*,48,LowerMiddle
*,*,47,LowerMiddle
*,*,45,VeryHigh
*,*,31,Low
*,*,35,LowerMiddle
*,*,41,UpperMiddle
*,*,26,LowerMiddle
*,*,53,LowerMiddle
*,*,38,Low
*,*,25,Low
*,*,49,High
*,*,41,UpperMiddle
*,*,36,UpperMiddle
*,*,46,High
*,*,26,Low
*,*,53,LowerMiddle
*,*,49,High
*,*,33,LowerMiddle
*,*,42,Low
*,*,33,High
*,*,38,Low
*,*,39,Low
*,*,32,LowerMiddle
*,*,46,High
*,*,45,UpperMiddle
*,*,27,LowerMiddle
*,*,38,LowerMiddle
*,*,44,Low
*,*,29,UpperMiddle
*,*,46,LowerMiddle
*,*,38,Low
*,*,34,LowerMiddle
*,*,56,UpperMiddle
*,*,35,LowerMiddle
*,*,50,High
*,*,33,LowerMiddle
*,*,36,LowerMiddle
*,*,33,LowerMiddle
*,*,38,LowerMiddle
*,*,45,Low
*,*,47,Low
*,*,54,UpperMiddle
*,*,34,UpperMiddle
*,*,32,Low
*,*,38,LowerMiddle
*,*,40,UpperMiddle
*,*,46,UpperMiddle
*,*,47,High
*,*,50,High
*,*,60,High
*,*,58,Low
*,*,33,Low
*,*,47,High
*,*,44,Low
*,*,45,Low
*,*,39,UpperMiddle
*,*,29,Low
*,*,44,UpperMiddle
*,*,35,UpperMiddle
*,*,41,LowerMiddle
*,*,49,LowerMiddle
*,*,51,LowerMiddle
*,*,56,High
*,*,53,Low
*,*,58,Low
*,*,36,Low
*,*,33,Low
*,*,53,LowerMiddle
*,*,40,UpperMiddle
*,*,50,LowerMiddle
*,*,33,LowerMiddle
*,*,37,UpperMiddle
*,*,33,LowerMiddle
*,*,48,VeryHigh
*,*,53,LowerMiddle
*,*,27,LowerMiddle
*,*,45,LowerMiddle
*,*,44,LowerMiddle
*,*,39,UpperMiddle
*,*,22,Low
*,*,31,Low
*,*,50,LowerMiddle
*,*,41,UpperMiddle
*,*,45,UpperMiddle
*,*,36,LowerMiddle
*,*,36,LowerMiddle
*,*,39,VeryHigh
*,*,37,LowerMiddle
*,*,23,Low
*,*,30,Low
*,*,46,LowerMiddle
*,*,27,UpperMiddle
*,*,26,VeryHigh
*,*,31,Low
*,*,32,Low
*,*,41,LowerMiddle
*,*,31,Low
*,*,43,UpperMiddle
*,*,28,High
*,*,49,UpperMiddle
*,*,27,Low
*,*,36,Low
*,*,22,Low
*,*,36,UpperMiddle
*,*,36,UpperMiddle
*,*,48,High
*,*,60,Low
*,*,36,Low
*,*,43,UpperMiddle
*,*,41,LowerMiddle
*,*,44,High
*,*,46,LowerMiddle
*,*,25,Low
*,*,31,LowerMiddle
*,*,55,LowerMiddle
*,*,41,LowerMiddle
*,*,47,VeryHigh
*,*,36,Low
*,*,41,Low
*,*,43,UpperMiddle
*,*,27,Low
*,*,44,High
*,*,27,UpperMiddle
*,*,39,Low
*,*,22,UpperMiddle
*,*,45,LowerMiddle
*,*,55,UpperMiddle
*,*,36,Low
*,*,28,Low
*,*,38,LowerMiddle
*,*,30,Low
*,*,38,Low
*,*,25,LowerMiddle
*,*,49,UpperMiddle
*,*,47,Low
*,*,39,LowerMiddle
*,*,41,High
*,*,49,High
