age,education_num,hours_per_week,income_class
*,MidEdu,[30-39],LowerMiddle
*,MidEdu,[30-39],LowerMiddle
*,LowEdu,[30-39],Low
*,MidEdu,[40-49],UpperMiddle
*,LowEdu,[30-39],LowerMiddle
*,LowEdu,[40-49],Low
*,HighEdu,[50-59],UpperMiddle
*,MidEdu,[30-39],LowerMiddle
*,MidEdu,[40-49],High
*,LowEdu,[40-49],Low
*,MidEdu,[40-49],Low
*,MidEdu,[20-29],Low
*,MidEdu,[40-49],Low
*,MidEdu,[30-39],Low
*,MidEdu,[40-49],LowerMiddle
*,MidEdu,[50-59],LowerMiddle
*,HighEdu,[30-39],UpperMiddle
*,MidEdu,[50-59],High
*,MidEdu,[50-59],High
*,LowEdu,[30-39],LowerMiddle
*,LowEdu,[40-49],Low
*,MidEdu,[40-49],UpperMiddle
*,LowEdu,[20-29],Low
*,MidEdu,[50-59],Low
*,MidEdu,[20-29],LowerMiddle
*,MidEdu,[30-39],LowerMiddle
*,MidEdu,[40-49],LowerMiddle
*,MidEdu,[40-49],LowerMiddle
*,MidEdu,[30-39],UpperMiddle
*,MidEdu,[40-49],LowerMiddle
*,MidEdu,[30-39],LowerMiddle
*,MidEdu,[40-49],UpperMiddle
*,LowEdu,[50-59],Low
*,MidEdu,[40-49],High
*,MidEdu,[40-49],High
*,MidEdu,[40-49],UpperMiddle
*,MidEdu,[20-29],LowerMiddle
*,LowEdu,[30-39],Low
*,LowEdu,[40-49],Low
*,MidEdu,[20-29],LowerMiddle
*,MidEdu,[50-59],LowerMiddle
*,MidEdu,[40-49],UpperMiddle
*,MidEdu,[50-59],LowerMiddle
*,MidEdu,[40-49],UpperMiddle
*,MidEdu,[40-49],LowerMiddle
*,LowEdu,[30-39],Low
*,MidEdu,[40-49],High
*,MidEdu,[40-49],LowerMiddle
*,LowEdu,[40-49],LowerMiddle
*,MidEdu,[40-49],LowerMiddle
*,MidEdu,[30-39],LowerMiddle
*,MidEdu,[50-59],LowerMiddle
*,LowEdu,[30-39],Low
*,MidEdu,[30-39],LowerMiddle
*,MidEdu,[50-59],High
*,LowEdu,[30-39],Low
*,LowEdu,[50-59],Low
*,MidEdu,[30-39],LowerMiddle
*,LowEdu,[50-59],UpperMiddle
*,LowEdu,[30-39],UpperMiddle
*,MidEdu,[40-49],LowerMiddle
*,MidEdu,[30-39],LowerMiddle
*,MidEdu,[30-39],LowerMiddle
*,MidEdu,[50-59],Low
*,LowEdu,[20-29],Low
*,MidEdu,[40-49],Low
*,LowEdu,[30-39],LowerMiddle
*,MidEdu,[20-29],LowerMiddle
*,MidEdu,[40-49],UpperMiddle
*,MidEdu,[30-39],High
*,MidEdu,[30-39],LowerMiddle
*,LowEdu,[40-49],Low
*,MidEdu,[30-39],LowerMiddle
*,MidEdu,[40-49],LowerMiddle
*,MidEdu,[20-29],LowerMiddle
*,MidEdu,[30-39],LowerMiddle
*,MidEdu,[50-59],LowerMiddle
*,LowEdu,[30-39],Low
*,LowEdu,[40-49],LowerMiddle
*,MidEdu,[30-39],UpperMiddle
*,MidEdu,[40-49],UpperMiddle
*,MidEdu,[50-59],UpperMiddle
*,LowEdu,[30-39],UpperMiddle
*,MidEdu,[40-49],Low
*,MidEdu,[30-39],UpperMiddle
*,LowEdu,[30-39],Low
*,LowEdu,[30-39],Low
*,LowEdu,[30-39],Low
*,MidEdu,[30-39],LowerMiddle
*,MidEdu,[40-49],High
*,LowEdu,[40-49],Low
*,MidEdu,[40-49],Low
*,LowEdu,[40-49],Low
*,MidEdu,[30-39],UpperMiddle
*,LowEdu,[30-39],Low
*,HighEdu,[40-49],High
*,LowEdu,[40-49],LowerMiddle
*,LowEdu,[30-39],Low
*,LowEdu,[40-49],LowerMiddle
*,MidEdu,[40-49],High
*,LowEdu,[30-39],Low
*,MidEdu,[40-49],LowerMiddle
*,MidEdu,[30-39],LowerMiddle
*,MidEdu,[40-49],Low
*,LowEdu,[30-39],LowerMiddle
*,MidEdu,[40-49],LowerMiddle
*,MidEdu,[40-49],Low
*,LowEdu,[40-49],UpperMiddle
*,MidEdu,[30-39],UpperMiddle
*,MidEdu,[20-29],UpperMiddle
*,MidEdu,[40-49],UpperMiddle
*,MidEdu,[40-49],UpperMiddle
*,MidEdu,[40-49],UpperMiddle
*,LowEdu,[30-39],LowerMiddle
*,MidEdu,[30-39],LowerMiddle
*,HighEdu,[30-39],UpperMiddle
*,LowEdu,[20-29],Low
*,HighEdu,[50-59],VeryHigh
*,HighEdu,[50-59],VeryHigh
*,MidEdu,[30-39],Low
*,MidEdu,[40-49],LowerMiddle
*,HighEdu,[40-49],VeryHigh
*,LowEdu,[30-39],Low
*,MidEdu,[40-49],LowerMiddle
*,MidEdu,[50-59],UpperMiddle
*,MidEdu,[30-39],LowerMiddle
*,MidEdu,[50-59],High
*,MidEdu,[40-49],LowerMiddle
*,LowEdu,[30-39],LowerMiddle
*,HighEdu,[30-39],VeryHigh
*,LowEdu,[40-49],LowerMiddle
*,MidEdu,[30-39],LowerMiddle
*,MidEdu,[30-39],LowerMiddle
*,HighEdu,[30-39],UpperMiddle
*,MidEdu,[30-39],Low
*,MidEdu,[20-29],High
*,MidEdu,[40-49],High
*,MidEdu,[20-29],LowerMiddle
*,LowEdu,[20-29],LowerMiddle
*,LowEdu,[30-39],Low
*,MidEdu,[50-59],LowerMiddle
*,MidEdu,[50-59],High
*,MidEdu,[40-49],High
*,MidEdu,[30-39],LowerMiddle
*,LowEdu,[30-39],Low
*,LowEdu,[40-49],Low
*,LowEdu,[40-49],Low
*,MidEdu,[40-49],LowerMiddle
*,MidEdu,[40-49],LowerMiddle
*,HighEdu,[50-59],VeryHigh
*,MidEdu,[40-49],LowerMiddle
*,MidEdu,[30-39],Low
*,HighEdu,[50-59],VeryHigh
*,MidEdu,[40-49],Low
*,HighEdu,[50-59],UpperMiddle
*,HighEdu,[40-49],High
*,LowEdu,[40-49],LowerMiddle
*,LowEdu,[30-39],Low
*,MidEdu,[30-39],High
*,MidEdu,[40-49],High
*,MidEdu,[20-29],Low
*,HighEdu,[30-39],High
*,MidEdu,[30-39],LowerMiddle
*,MidEdu,[50-59],High
*,MidEdu,[20-29],UpperMiddle
*,MidEdu,[40-49],UpperMiddle
*,MidEdu,[40-49],UpperMiddle
*,MidEdu,[30-39],LowerMiddle
*,MidEdu,[30-39],LowerMiddle
*,LowEdu,[40-49],Low
*,MidEdu,[40-49],UpperMiddle
*,LowEdu,[30-39],Low
*,LowEdu,[40-49],LowerMiddle
*,MidEdu,[30-39],LowerMiddle
*,LowEdu,[40-49],Low
*,LowEdu,[40-49],LowerMiddle
*,LowEdu,[30-39],LowerMiddle
*,LowEdu,[40-49],LowerMiddle
*,MidEdu,[20-29],LowerMiddle
*,MidEdu,[40-49],High
*,MidEdu,[40-49],UpperMiddle
*,LowEdu,[20-29],UpperMiddle
*,MidEdu,[30-39],VeryHigh
*,MidEdu,[40-49],UpperMiddle
*,LowEdu,[30-39],Low
*,MidEdu,[40-49],UpperMiddle
*,MidEdu,[40-49],UpperMiddle
*,MidEdu,[20-29],Low
*,MidEdu,[50-59],Low
*,MidEdu,[40-49],UpperMiddle
*,LowEdu,[40-49],Low
*,MidEdu,[20-29],UpperMiddle
*,MidEdu,[40-49],UpperMiddle
*,MidEdu,[40-49],LowerMiddle
*,MidEdu,[40-49],LowerMiddle
*,MidEdu,[20-29],UpperMiddle
*,LowEdu,[30-39],Low
*,LowEdu,[20-29],High
*,MidEdu,[20-29],LowerMiddle
*,MidEdu,[30-39],Low
*,LowEdu,[40-49],Low
*,LowEdu,[40-49],LowerMiddle
*,MidEdu,[50-59],High
*,LowEdu,[30-39],Low
*,HighEdu,[40-49],VeryHigh
*,MidEdu,[30-39],Low
*,MidEdu,[30-39],UpperMiddle
*,MidEdu,[20-29],LowerMiddle
*,MidEdu,[30-39],VeryHigh
*,LowEdu,[30-39],Low
*,LowEdu,[40-49],Low
*,MidEdu,[50-59],LowerMiddle
*,MidEdu,[40-49],UpperMiddle
*,LowEdu,[20-29],Low
*,MidEdu,[40-49],High
*,MidEdu,[40-49],UpperMiddle
*,MidEdu,[20-29],LowerMiddle
*,MidEdu,[20-29],UpperMiddle
*,LowEdu,[30-39],LowerMiddle
*,MidEdu,[40-49],LowerMiddle
*,MidEdu,[40-49],LowerMiddle
*,MidEdu,[40-49],UpperMiddle
*,MidEdu,[30-39],UpperMiddle
*,LowEdu,[30-39],LowerMiddle
*,MidEdu,[30-39],Low
*,LowEdu,[40-49],LowerMiddle
*,MidEdu,[30-39],Low
*,HighEdu,[30-39],High
*,MidEdu,[30-39],LowerMiddle
*,MidEdu,[20-29],UpperMiddle
*,HighEdu,[40-49],UpperMiddle
*,MidEdu,[40-49],LowerMiddle
*,MidEdu,[40-49],UpperMiddle
*,LowEdu,[30-39],LowerMiddle
*,MidEdu,[20-29],UpperMiddle
*,MidEdu,[40-49],UpperMiddle
*,MidEdu,[50-59],Low
*,MidEdu,[30-39],LowerMiddle
*,LowEdu,[40-49],Low
*,LowEdu,[50-59],Low
*,LowEdu,[30-39],Low
*,MidEdu,[20-29],LowerMiddle
*,LowEdu,[30-39],Low
*,MidEdu,[40-49],LowerMiddle
*,MidEdu,[30-39],UpperMiddle
*,HighEdu,[30-39],High
*,HighEdu,[40-49],UpperMiddle
*,MidEdu,[40-49],VeryHigh
*,MidEdu,[30-39],UpperMiddle
*,MidEdu,[30-39],LowerMiddle
*,MidEdu,[30-39],LowerMiddle
*,MidEdu,[40-49],High
*,LowEdu,[30-39],LowerMiddle
*,MidEdu,[20-29],UpperMiddle
*,MidEdu,[40-49],UpperMiddle
*,MidEdu,[40-49],UpperMiddle
*,MidEdu,[40-49],LowerMiddle
*,LowEdu,[30-39],Low
*,MidEdu,[30-39],Low
*,LowEdu,[50-59],Low
*,LowEdu,[40-49],LowerMiddle
*,LowEdu,[40-49],UpperMiddle
*,MidEdu,[40-49],LowerMiddle
*,MidEdu,[40-49],High
*,MidEdu,[40-49],High
*,HighEdu,[40-49],LowerMiddle
*,MidEdu,[30-39],LowerMiddle
*,LowEdu,[40-49],Low
*,MidEdu,[40-49],Low
*,MidEdu,[50-59],UpperMiddle
*,MidEdu,[20-29],LowerMiddle
*,MidEdu,[40-49],Low
*,MidEdu,[30-39],Low
*,LowEdu,[20-29],Low
*,LowEdu,[40-49],Low
*,MidEdu,[30-39],LowerMiddle
*,MidEdu,[30-39],UpperMiddle
*,MidEdu,[50-59],LowerMiddle
*,MidEdu,[40-49],UpperMiddle
*,MidEdu,[40-49],UpperMiddle
*,LowEdu,[40-49],LowerMiddle
*,LowEdu,[30-39],Low
*,MidEdu,[40-49],UpperMiddle
*,MidEdu,[40-49],UpperMiddle
*,LowEdu,[30-39],Low
*,MidEdu,[40-49],LowerMiddle
*,LowEdu,[40-49],LowerMiddle
*,MidEdu,[40-49],UpperMiddle
*,HighEdu,[40-49],LowerMiddle
*,MidEdu,[40-49],LowerMiddle
*,LowEdu,[30-39],Low
*,MidEdu,[40-49],LowerMiddle
*,LowEdu,[20-29],Low
*,MidEdu,[40-49],LowerMiddle
*,LowEdu,[20-29],Low
*,HighEdu,[50-59],VeryHigh
*,LowEdu,[40-49],Low
*,MidEdu,[40-49],LowerMiddle
*,MidEdu,[40-49],Low
*,LowEdu,[40-49],Low
*,LowEdu,[30-39],LowerMiddle
*,MidEdu,[40-49],LowerMiddle
*,HighEdu,[40-49],UpperMiddle
*,MidEdu,[30-39],VeryHigh
*,LowEdu,[30-39],Low
*,MidEdu,[30-39],LowerMiddle
*,MidEdu,[40-49],UpperMiddle
*,MidEdu,[30-39],Low
*,MidEdu,[40-49],UpperMiddle
*,HighEdu,[40-49],High
*,LowEdu,[30-39],LowerMiddle
*,LowEdu,[30-39],Low
*,MidEdu,[30-39],High
*,MidEdu,[30-39],LowerMiddle
*,LowEdu,[30-39],LowerMiddle
*,MidEdu,[30-39],UpperMiddle
*,MidEdu,[50-59],LowerMiddle
*,HighEdu,[50-59],VeryHigh
*,MidEdu,[30-39],LowerMiddle
*,MidEdu,[30-39],LowerMiddle
*,MidEdu,[30-39],Low
*,MidEdu,[50-59],UpperMiddle
*,MidEdu,[20-29],Low
*,MidEdu,[40-49],High
*,MidEdu,[20-29],Low
*,HighEdu,[40-49],High
*,MidEdu,[40-49],LowerMiddle
*,MidEdu,[30-39],UpperMiddle
*,LowEdu,[30-39],UpperMiddle
*,MidEdu,[40-49],UpperMiddle
*,LowEdu,[20-29],Low
*,HighEdu,[40-49],High
*,MidEdu,[30-39],UpperMiddle
*,MidEdu,[40-49],High
*,LowEdu,[30-39],Low
*,HighEdu,[50-59],VeryHigh
*,HighEdu,[50-59],High
*,LowEdu,[40-49],LowerMiddle
*,LowEdu,[40-49],LowerMiddle
*,MidEdu,[40-49],LowerMiddle
*,MidEdu,[30-39],LowerMiddle
*,MidEdu,[20-29],UpperMiddle
*,MidEdu,[50-59],Low
*,LowEdu,[40-49],LowerMiddle
*,MidEdu,[30-39],LowerMiddle
*,LowEdu,[40-49],Low
*,MidEdu,[30-39],UpperMiddle
*,HighEdu,[30-39],High
*,MidEdu,[40-49],LowerMiddle
*,MidEdu,[50-59],LowerMiddle
*,MidEdu,[40-49],LowerMiddle
*,MidEdu,[20-29],LowerMiddle
*,MidEdu,[40-49],LowerMiddle
*,MidEdu,[40-49],UpperMiddle
*,LowEdu,[30-39],LowerMiddle
*,LowEdu,[40-49],Low
*,MidEdu,[50-59],Low
*,LowEdu,[30-39],LowerMiddle
*,MidEdu,[40-49],UpperMiddle
*,MidEdu,[40-49],UpperMiddle
*,LowEdu,[30-39],Low
*,MidEdu,[30-39],LowerMiddle
*,MidEdu,[40-49],LowerMiddle
*,LowEdu,[20-29],Low
*,MidEdu,[50-59],UpperMiddle
*,MidEdu,[40-49],LowerMiddle
*,MidEdu,[30-39],High
*,MidEdu,[40-49],UpperMiddle
*,MidEdu,[20-29],LowerMiddle
*,MidEdu,[40-49],LowerMiddle
*,MidEdu,[40-49],LowerMiddle
*,MidEdu,[30-39],LowerMiddle
*,LowEdu,[40-49],Low
*,LowEdu,[40-49],LowerMiddle
*,MidEdu,[30-39],Low
*,MidEdu,[40-49],High
*,MidEdu,[40-49],Low
*,LowEdu,[20-29],Low
*,MidEdu,[30-39],High
*,MidEdu,[40-49],LowerMiddle
*,MidEdu,[40-49],UpperMiddle
*,LowEdu,[30-39],Low
*,MidEdu,[30-39],High
*,MidEdu,[30-39],UpperMiddle
*,MidEdu,[30-39],High
*,LowEdu,[20-29],Low
*,LowEdu,[40-49],Low
*,MidEdu,[40-49],LowerMiddle
*,MidEdu,[30-39],UpperMiddle
*,LowEdu,[30-39],UpperMiddle
*,LowEdu,[30-39],Low
*,MidEdu,[40-49],LowerMiddle
*,LowEdu,[40-49],LowerMiddle
*,MidEdu,[30-39],UpperMiddle
*,LowEdu,[30-39],LowerMiddle
*,LowEdu,[40-49],LowerMiddle
*,LowEdu,[40-49],Low
*,MidEdu,[50-59],VeryHigh
*,LowEdu,[30-39],Low
*,MidEdu,[30-39],Low
*,MidEdu,[30-39],LowerMiddle
*,LowEdu,[20-29],LowerMiddle
*,MidEdu,[30-39],LowerMiddle
*,MidEdu,[40-49],VeryHigh
*,MidEdu,[30-39],LowerMiddle
*,MidEdu,[40-49],LowerMiddle
*,HighEdu,[40-49],High
*,LowEdu,[40-49],LowerMiddle
*,MidEdu,[40-49],High
*,MidEdu,[40-49],LowerMiddle
*,MidEdu,[30-39],UpperMiddle
*,MidEdu,[50-59],LowerMiddle
*,MidEdu,[40-49],UpperMiddle
*,LowEdu,[20-29],Low
*,LowEdu,[30-39],Low
*,MidEdu,[30-39],LowerMiddle
*,MidEdu,[40-49],Low
*,LowEdu,[30-39],LowerMiddle
*,LowEdu,[30-39],Low
*,LowEdu,[20-29],Low
*,MidEdu,[40-49],Low
*,MidEdu,[20-29],LowerMiddle
*,LowEdu,[30-39],LowerMiddle
*,MidEdu,[40-49],LowerMiddle
*,LowEdu,[50-59],Low
*,LowEdu,[50-59],Low
*,MidEdu,[40-49],UpperMiddle
*,MidEdu,[20-29],Low
*,MidEdu,[40-49],LowerMiddle
*,LowEdu,[30-39],LowerMiddle
*,MidEdu,[50-59],UpperMiddle
*,MidEdu,[40-49],UpperMiddle
*,LowEdu,[30-39],Low
*,MidEdu,[30-39],Low
*,MidEdu,[40-49],UpperMiddle
*,MidEdu,[40-49],Low
*,MidEdu,[30-39],LowerMiddle
*,HighEdu,[40-49],UpperMiddle
*,MidEdu,[30-39],Low
*,MidEdu,[40-49],LowerMiddle
*,LowEdu,[30-39],Low
*,LowEdu,[30-39],Low
*,MidEdu,[50-59],High
*,MidEdu,[40-49],LowerMiddle
*,HighEdu,[40-49],Extreme
*,LowEdu,[40-49],UpperMiddle
*,HighEdu,[30-39],High
*,LowEdu,[40-49],Low
*,MidEdu,[30-39],Low
*,LowEdu,[40-49],UpperMiddle
*,MidEdu,[30-39],UpperMiddle
*,MidEdu,[30-39],LowerMiddle
*,MidEdu,[20-29],LowerMiddle
*,MidEdu,[30-39],Low
*,MidEdu,[40-49],UpperMiddle
*,MidEdu,[30-39],Low
*,MidEdu,[20-29],LowerMiddle
*,MidEdu,[50-59],UpperMiddle
*,MidEdu,[40-49],Low
*,MidEdu,[30-39],LowerMiddle
*,LowEdu,[30-39],Low
*,MidEdu,[40-49],LowerMiddle
*,MidEdu,[30-39],Low
*,HighEdu,[40-49],High
*,LowEdu,[40-49],LowerMiddle
*,MidEdu,[30-39],Low
*,MidEdu,[30-39],VeryHigh
*,LowEdu,[40-49],LowerMiddle
*,MidEdu,[40-49],LowerMiddle
*,MidEdu,[40-49],LowerMiddle
*,HighEdu,[50-59],UpperMiddle
*,LowEdu,[50-59],Low
*,MidEdu,[40-49],UpperMiddle
*,HighEdu,[40-49],UpperMiddle
*,LowEdu,[40-49],UpperMiddle
*,MidEdu,[30-39],LowerMiddle
*,MidEdu,[50-59],LowerMiddle
*,LowEdu,[40-49],Low
*,MidEdu,[40-49],LowerMiddle
*,HighEdu,[50-59],High
*,MidEdu,[40-49],High
*,MidEdu,[30-39],Low
*,LowEdu,[40-49],Low
*,MidEdu,[40-49],UpperMiddle
*,LowEdu,[30-39],Low
*,LowEdu,[40-49],LowerMiddle
*,LowEdu,[40-49],Low
*,MidEdu,[40-49],LowerMiddle
*,LowEdu,[30-39],Low
*,MidEdu,[30-39],Low
*,MidEdu,[40-49],LowerMiddle
*,MidEdu,[30-39],Low
*,LowEdu,[20-29],Low
*,MidEdu,[50-59],UpperMiddle
*,MidEdu,[40-49],UpperMiddle
*,MidEdu,[40-49],LowerMiddle
*,MidEdu,[20-29],VeryHigh
*,MidEdu,[20-29],LowerMiddle
*,HighEdu,[30-39],High
*,MidEdu,[40-49],UpperMiddle
*,MidEdu,[30-39],Low
*,LowEdu,[40-49],LowerMiddle
*,MidEdu,[30-39],UpperMiddle
*,MidEdu,[30-39],LowerMiddle
*,LowEdu,[30-39],Low
*,MidEdu,[40-49],Low
*,MidEdu,[40-49],LowerMiddle
*,LowEdu,[40-49],Low
*,HighEdu,[30-39],UpperMiddle
*,LowEdu,[50-59],LowerMiddle
*,MidEdu,[40-49],UpperMiddle
*,HighEdu,[50-59],VeryHigh
*,MidEdu,[50-59],High
*,MidEdu,[40-49],LowerMiddle
*,MidEdu,[50-59],High
*,MidEdu,[30-39],UpperMiddle
*,LowEdu,[40-49],LowerMiddle
*,MidEdu,[50-59],LowerMiddle
*,LowEdu,[30-39],LowerMiddle
*,MidEdu,[30-39],LowerMiddle
*,MidEdu,[50-59],UpperMiddle
*,LowEdu,[50-59],Low
*,MidEdu,[30-39],LowerMiddle
*,HighEdu,[40-49],High
*,MidEdu,[40-49],UpperMiddle
*,MidEdu,[30-39],LowerMiddle
*,MidEdu,[30-39],Low
*,MidEdu,[50-59],LowerMiddle
*,LowEdu,[50-59],LowerMiddle
*,MidEdu,[40-49],LowerMiddle
*,MidEdu,[50-59],UpperMiddle
*,LowEdu,[30-39],LowerMiddle
*,MidEdu,[40-49],LowerMiddle
*,MidEdu,[40-49],LowerMiddle
*,LowEdu,[30-39],LowerMiddle
*,MidEdu,[40-49],High
*,MidEdu,[50-59],UpperMiddle
*,MidEdu,[30-39],UpperMiddle
*,MidEdu,[20-29],UpperMiddle
*,MidEdu,[30-39],UpperMiddle
*,MidEdu,[40-49],UpperMiddle
*,MidEdu,[40-49],UpperMiddle
*,MidEdu,[30-39],LowerMiddle
*,MidEdu,[30-39],LowerMiddle
*,MidEdu,[20-29],High
*,MidEdu,[30-39],LowerMiddle
*,MidEdu,[30-39],UpperMiddle
*,MidEdu,[30-39],LowerMiddle
*,MidEdu,[40-49],High
*,LowEdu,[30-39],Low
*,MidEdu,[30-39],LowerMiddle
*,LowEdu,[40-49],LowerMiddle
*,MidEdu,[50-59],UpperMiddle
*,MidEdu,[50-59],UpperMiddle
*,MidEdu,[50-59],UpperMiddle
*,LowEdu,[30-39],LowerMiddle
*,LowEdu,[40-49],LowerMiddle
*,MidEdu,[50-59],LowerMiddle
*,MidEdu,[30-39],UpperMiddle
*,MidEdu,[40-49],LowerMiddle
*,LowEdu,[40-49],Low
*,LowEdu,[30-39],Low
*,MidEdu,[20-29],LowerMiddle
*,MidEdu,[20-29],LowerMiddle
*,MidEdu,[50-59],High
*,HighEdu,[50-59],VeryHigh
*,MidEdu,[40-49],Low
*,MidEdu,[40-49],LowerMiddle
*,MidEdu,[50-59],High
*,MidEdu,[30-39],Low
*,MidEdu,[30-39],UpperMiddle
*,MidEdu,[30-39],Low
*,MidEdu,[40-49],LowerMiddle
*,MidEdu,[20-29],LowerMiddle
*,HighEdu,[30-39],VeryHigh
*,MidEdu,[40-49],UpperMiddle
*,LowEdu,[50-59],High
*,LowEdu,[40-49],Low
*,LowEdu,[30-39],LowerMiddle
*,LowEdu,[40-49],LowerMiddle
*,MidEdu,[40-49],LowerMiddle
*,LowEdu,[40-49],LowerMiddle
*,MidEdu,[40-49],LowerMiddle
*,LowEdu,[40-49],Low
*,MidEdu,[30-39],LowerMiddle
*,MidEdu,[30-39],UpperMiddle
*,MidEdu,[30-39],Low
*,MidEdu,[40-49],UpperMiddle
*,HighEdu,[30-39],VeryHigh
*,LowEdu,[30-39],UpperMiddle
*,MidEdu,[30-39],UpperMiddle
*,MidEdu,[30-39],LowerMiddle
*,MidEdu,[30-39],LowerMiddle
*,MidEdu,[30-39],UpperMiddle
*,MidEdu,[30-39],UpperMiddle
*,LowEdu,[40-49],LowerMiddle
*,MidEdu,[50-59],UpperMiddle
*,MidEdu,[40-49],UpperMiddle
*,LowEdu,[30-39],UpperMiddle
*,MidEdu,[40-49],UpperMiddle
*,MidEdu,[40-49],High
*,MidEdu,[40-49],LowerMiddle
*,LowEdu,[40-49],UpperMiddle
*,MidEdu,[30-39],UpperMiddle
*,MidEdu,[20-29],LowerMiddle
*,MidEdu,[20-29],LowerMiddle
*,LowEdu,[40-49],Low
*,MidEdu,[50-59],LowerMiddle
*,MidEdu,[30-39],High
*,MidEdu,[40-49],UpperMiddle
*,LowEdu,[50-59],LowerMiddle
*,LowEdu,[30-39],LowerMiddle
*,MidEdu,[30-39],LowerMiddle
*,MidEdu,[40-49],LowerMiddle
*,LowEdu,[40-49],LowerMiddle
*,MidEdu,[20-29],UpperMiddle
*,LowEdu,[30-39],Low
*,MidEdu,[40-49],High
*,MidEdu,[40-49],UpperMiddle
*,MidEdu,[20-29],High
*,LowEdu,[30-39],Low
*,MidEdu,[40-49],UpperMiddle
*,LowEdu,[40-49],LowerMiddle
*,LowEdu,[20-29],Low
*,LowEdu,[30-39],Low
*,LowEdu,[30-39],Low
*,LowEdu,[40-49],UpperMiddle
*,MidEdu,[30-39],UpperMiddle
*,MidEdu,[20-29],High
*,LowEdu,[40-49],Low
*,MidEdu,[50-59],LowerMiddle
*,LowEdu,[40-49],LowerMiddle
*,MidEdu,[20-29],Low
*,LowEdu,[20-29],Low
*,MidEdu,[40-49],LowerMiddle
*,MidEdu,[50-59],Low
*,MidEdu,[30-39],LowerMiddle
*,LowEdu,[40-49],Low
*,MidEdu,[50-59],UpperMiddle
*,LowEdu,[40-49],UpperMiddle
*,MidEdu,[40-49],UpperMiddle
*,LowEdu,[30-39],Low
*,MidEdu,[50-59],High
*,LowEdu,[30-39],Low
*,MidEdu,[40-49],UpperMiddle
*,MidEdu,[40-49],UpperMiddle
*,MidEdu,[30-39],UpperMiddle
*,MidEdu,[40-49],Low
*,LowEdu,[20-29],Low
*,LowEdu,[20-29],Low
*,LowEdu,[30-39],Low
*,MidEdu,[30-39],Low
*,LowEdu,[20-29],LowerMiddle
*,MidEdu,[50-59],UpperMiddle
*,LowEdu,[40-49],Low
*,MidEdu,[20-29],UpperMiddle
*,MidEdu,[30-39],Low
*,MidEdu,[40-49],Low
*,MidEdu,[50-59],LowerMiddle
*,LowEdu,[20-29],UpperMiddle
*,LowEdu,[20-29],Low
*,MidEdu,[40-49],LowerMiddle
*,LowEdu,[40-49],Low
*,MidEdu,[30-39],Low
*,HighEdu,[40-49],High
*,MidEdu,[40-49],High
*,LowEdu,[30-39],LowerMiddle
*,MidEdu,[50-59],LowerMiddle
*,MidEdu,[40-49],Low
*,LowEdu,[20-29],Low
*,MidEdu,[40-49],UpperMiddle
*,MidEdu,[30-39],LowerMiddle
*,LowEdu,[20-29],LowerMiddle
*,MidEdu,[50-59],High
*,MidEdu,[40-49],LowerMiddle
*,LowEdu,[30-39],Low
*,MidEdu,[30-39],Low
*,MidEdu,[30-39],UpperMiddle
*,MidEdu,[40-49],Low
*,MidEdu,[30-39],UpperMiddle
*,LowEdu,[30-39],Low
*,LowEdu,[50-59],Low
*,MidEdu,[40-49],Low
*,LowEdu,[40-49],LowerMiddle
*,HighEdu,[50-59],High
*,LowEdu,[20-29],Low
*,LowEdu,[40-49],LowerMiddle
*,LowEdu,[30-39],LowerMiddle
*,MidEdu,[40-49],Low
*,MidEdu,[20-29],Low
*,LowEdu,[30-39],LowerMiddle
*,MidEdu,[30-39],LowerMiddle
*,LowEdu,[30-39],Low
*,LowEdu,[40-49],LowerMiddle
*,LowEdu,[40-49],UpperMiddle
*,MidEdu,[50-59],LowerMiddle
*,MidEdu,[50-59],UpperMiddle
*,MidEdu,[40-49],LowerMiddle
*,MidEdu,[30-39],UpperMiddle
*,HighEdu,[40-49],LowerMiddle
*,MidEdu,[30-39],Low
*,MidEdu,[40-49],UpperMiddle
*,MidEdu,[40-49],Low
*,MidEdu,[40-49],LowerMiddle
*,MidEdu,[30-39],LowerMiddle
*,LowEdu,[20-29],LowerMiddle
*,LowEdu,[20-29],Low
*,LowEdu,[30-39],Low
*,LowEdu,[30-39],Low
*,MidEdu,[30-39],High
*,LowEdu,[30-39],LowerMiddle
*,LowEdu,[40-49],Low
*,LowEdu,[40-49],LowerMiddle
*,LowEdu,[40-49],LowerMiddle
*,MidEdu,[30-39],UpperMiddle
*,MidEdu,[30-39],LowerMiddle
*,MidEdu,[40-49],UpperMiddle
*,MidEdu,[40-49],Low
*,LowEdu,[40-49],Low
*,MidEdu,[40-49],UpperMiddle
